timestamp,person_id,x,y
32.6,personFlow1.0,285.027,187.607
32.6,personFlow1.1,275.007,188.605
32.6,personFlow1.2,266.94,184.118
32.6,personFlow1.3,266.84,170.543
32.65,personFlow1.0,285.085,187.57
32.65,personFlow1.1,275.07,188.605
32.65,personFlow1.2,266.94,184.19
32.65,personFlow1.3,266.84,170.615
32.7,personFlow1.1,275.142,188.605
32.7,personFlow1.2,266.94,184.261
32.7,personFlow1.3,266.84,170.677
32.75,personFlow1.1,275.215,188.605
32.75,personFlow1.2,266.94,184.33
32.75,personFlow1.3,266.84,170.74
32.8,personFlow1.1,275.276,188.605
32.8,personFlow1.2,266.94,184.402
32.8,personFlow1.3,266.84,170.801
32.85,personFlow1.1,275.342,188.605
32.85,personFlow1.2,266.94,184.463
32.85,personFlow1.3,266.84,170.872
32.9,personFlow1.1,275.407,188.605
32.9,personFlow1.2,266.94,184.537
32.9,personFlow1.3,266.84,170.934
32.95,personFlow1.1,275.473,188.605
32.95,personFlow1.2,266.94,184.602
32.95,personFlow1.3,266.84,170.998
33,personFlow1.1,275.535,188.605
33,personFlow1.2,266.94,184.667
33,personFlow1.3,266.84,171.067
33.05,personFlow1.1,275.602,188.606
33.05,personFlow1.2,266.94,184.728
33.05,personFlow1.3,266.84,171.135
33.1,personFlow1.1,275.667,188.606
33.1,personFlow1.2,266.94,184.789
33.1,personFlow1.3,266.84,171.204
33.15,personFlow1.1,275.734,188.606
33.15,personFlow1.2,266.94,184.849
33.15,personFlow1.3,266.84,171.267
33.2,personFlow1.1,275.807,188.606
33.2,personFlow1.2,266.94,184.921
33.2,personFlow1.3,266.84,171.332
33.25,personFlow1.1,275.873,188.606
33.25,personFlow1.2,266.94,184.989
33.25,personFlow1.3,266.84,171.391
33.3,personFlow1.1,275.937,188.606
33.3,personFlow1.2,266.94,185.058
33.3,personFlow1.3,266.84,171.457
33.35,personFlow1.1,276.009,188.606
33.35,personFlow1.2,266.94,185.129
33.35,personFlow1.3,266.84,171.515
33.4,personFlow1.1,276.083,188.606
33.4,personFlow1.2,266.94,185.2
33.4,personFlow1.3,266.84,171.579
33.45,personFlow1.1,276.155,188.607
33.45,personFlow1.2,266.94,185.272
33.45,personFlow1.3,266.84,171.637
33.5,personFlow1.1,276.216,188.607
33.5,personFlow1.2,266.94,185.339
33.5,personFlow1.3,266.84,171.697
33.55,personFlow1.1,276.281,188.607
33.55,personFlow1.2,266.94,185.41
33.55,personFlow1.3,266.84,171.758
33.6,personFlow1.1,276.342,188.607
33.6,personFlow1.2,266.94,185.476
33.6,personFlow1.3,266.84,171.822
33.65,personFlow1.1,276.414,188.607
33.65,personFlow1.2,266.94,185.546
33.65,personFlow1.3,266.84,171.891
33.7,personFlow1.1,276.488,188.607
33.7,personFlow1.2,266.94,185.608
33.7,personFlow1.3,266.84,171.949
33.75,personFlow1.1,276.558,188.607
33.75,personFlow1.2,266.94,185.683
33.75,personFlow1.3,266.84,172.017
33.8,personFlow1.1,276.625,188.607
33.8,personFlow1.2,266.94,185.754
33.8,personFlow1.3,266.84,172.077
33.85,personFlow1.1,276.698,188.608
33.85,personFlow1.2,266.94,185.815
33.85,personFlow1.3,266.84,172.136
33.9,personFlow1.1,276.768,188.608
33.9,personFlow1.2,266.94,185.89
33.9,personFlow1.3,266.84,172.207
33.95,personFlow1.1,276.836,188.608
33.95,personFlow1.2,266.94,185.958
33.95,personFlow1.3,266.84,172.278
34,personFlow1.1,276.898,188.608
34,personFlow1.2,266.94,186.032
34,personFlow1.3,266.84,172.348
34.05,personFlow1.1,276.969,188.608
34.05,personFlow1.2,266.94,186.103
34.05,personFlow1.3,266.84,172.412
34.1,personFlow1.1,277.041,188.608
34.1,personFlow1.2,266.94,186.178
34.1,personFlow1.3,266.84,172.479
34.15,personFlow1.1,277.108,188.608
34.15,personFlow1.2,266.94,186.251
34.15,personFlow1.3,266.84,172.549
34.2,personFlow1.1,277.175,188.609
34.2,personFlow1.2,266.94,186.322
34.2,personFlow1.3,266.84,172.617
34.25,personFlow1.1,277.241,188.609
34.25,personFlow1.2,266.94,186.393
34.25,personFlow1.3,266.84,172.679
34.3,personFlow1.1,277.314,188.609
34.3,personFlow1.2,266.94,186.46
34.3,personFlow1.3,266.84,172.743
34.35,personFlow1.1,277.386,188.609
34.35,personFlow1.2,266.94,186.527
34.35,personFlow1.3,266.84,172.81
34.4,personFlow1.1,277.449,188.609
34.4,personFlow1.2,266.94,186.59
34.4,personFlow1.3,266.84,172.868
34.45,personFlow1.1,277.523,188.609
34.45,personFlow1.2,266.94,186.663
34.45,personFlow1.3,266.84,172.931
34.5,personFlow1.1,277.598,188.609
34.5,personFlow1.2,266.94,186.735
34.5,personFlow1.3,266.84,172.996
34.55,personFlow1.1,277.673,188.609
34.55,personFlow1.2,266.94,186.802
34.55,personFlow1.3,266.84,173.055
34.6,personFlow1.1,277.735,188.61
34.6,personFlow1.2,266.94,186.868
34.6,personFlow1.3,266.84,173.122
34.65,personFlow1.1,277.81,188.61
34.65,personFlow1.2,266.94,186.942
34.65,personFlow1.3,266.84,173.186
34.7,personFlow1.1,277.883,188.61
34.7,personFlow1.2,266.94,187.014
34.7,personFlow1.3,266.84,173.255
34.75,personFlow1.1,277.944,188.61
34.75,personFlow1.2,266.94,187.084
34.75,personFlow1.3,266.84,173.314
34.8,personFlow1.1,278.014,188.61
34.8,personFlow1.2,266.94,187.145
34.8,personFlow1.3,266.84,173.384
34.85,personFlow1.1,278.085,188.61
34.85,personFlow1.2,266.94,187.219
34.85,personFlow1.3,266.84,173.446
34.9,personFlow1.1,278.157,188.61
34.9,personFlow1.2,266.94,187.28
34.9,personFlow1.3,266.84,173.517
34.95,personFlow1.1,278.222,188.61
34.95,personFlow1.2,266.94,187.341
34.95,personFlow1.3,266.84,173.581
35,personFlow1.1,278.293,188.611
35,personFlow1.2,266.94,187.407
35,personFlow1.3,266.84,173.645
35.05,personFlow1.1,278.359,188.611
35.05,personFlow1.2,266.94,187.473
35.05,personFlow1.3,266.84,173.711
35.1,personFlow1.1,278.423,188.611
35.1,personFlow1.2,266.94,187.548
35.1,personFlow1.3,266.84,173.778
35.15,personFlow1.1,278.491,188.611
35.15,personFlow1.2,266.94,187.611
35.15,personFlow1.3,266.84,173.848
35.2,personFlow1.1,278.56,188.611
35.2,personFlow1.2,266.94,187.678
35.2,personFlow1.3,266.84,173.906
35.25,personFlow1.1,278.633,188.611
35.25,personFlow1.2,266.94,187.74
35.25,personFlow1.3,266.84,173.967
35.3,personFlow1.1,278.706,188.611
35.3,personFlow1.2,266.94,187.814
35.3,personFlow1.3,266.84,174.025
35.35,personFlow1.1,278.77,188.611
35.35,personFlow1.2,266.94,187.88
35.35,personFlow1.3,266.84,174.09
35.4,personFlow1.1,278.84,188.612
35.4,personFlow1.2,266.94,187.952
35.4,personFlow1.3,266.84,174.154
35.45,personFlow1.1,278.908,188.612
35.45,personFlow1.2,266.94,188.019
35.45,personFlow1.3,266.84,174.22
35.5,personFlow1.1,278.978,188.612
35.5,personFlow1.2,266.94,188.089
35.5,personFlow1.3,266.84,174.29
35.55,personFlow1.1,279.043,188.612
35.55,personFlow1.2,267.187,188.313
35.55,personFlow1.3,266.84,174.36
35.6,personFlow1.1,279.104,188.612
35.6,personFlow1.2,267.251,188.317
35.6,personFlow1.3,266.84,174.42
35.65,personFlow1.1,279.172,188.612
35.65,personFlow1.2,267.323,188.321
35.65,personFlow1.3,266.84,174.486
35.7,personFlow1.1,279.234,188.612
35.7,personFlow1.2,267.397,188.326
35.7,personFlow1.3,266.84,174.551
35.75,personFlow1.1,279.302,188.612
35.75,personFlow1.2,267.462,188.33
35.75,personFlow1.3,266.84,174.62
35.8,personFlow1.1,279.374,188.613
35.8,personFlow1.2,267.535,188.334
35.8,personFlow1.3,266.84,174.689
35.85,personFlow1.1,279.447,188.613
35.85,personFlow1.2,267.604,188.338
35.85,personFlow1.3,266.84,174.755
35.9,personFlow1.1,279.514,188.613
35.9,personFlow1.2,267.667,188.342
35.9,personFlow1.3,266.84,174.826
35.95,personFlow1.1,279.586,188.613
35.95,personFlow1.2,267.728,188.346
35.95,personFlow1.3,266.84,174.886
36,personFlow1.1,279.659,188.613
36,personFlow1.2,267.791,188.35
36,personFlow1.3,266.84,174.948
36.05,personFlow1.1,279.722,188.613
36.05,personFlow1.2,267.858,188.354
36.05,personFlow1.3,266.84,175.011
36.1,personFlow1.1,279.783,188.613
36.1,personFlow1.2,267.927,188.358
36.1,personFlow1.3,266.84,175.069
36.15,personFlow1.1,279.854,188.613
36.15,personFlow1.2,267.991,188.362
36.15,personFlow1.3,266.84,175.14
36.2,personFlow1.1,279.92,188.614
36.2,personFlow1.2,268.064,188.367
36.2,personFlow1.3,266.84,175.202
36.25,personFlow1.1,279.988,188.614
36.25,personFlow1.2,268.133,188.371
36.25,personFlow1.3,266.84,175.259
36.3,personFlow1.1,280.054,188.614
36.3,personFlow1.2,268.204,188.376
36.3,personFlow1.3,266.84,175.319
36.35,personFlow1.1,280.123,188.614
36.35,personFlow1.2,268.273,188.38
36.35,personFlow1.3,266.84,175.376
36.4,personFlow1.1,280.19,188.614
36.4,personFlow1.2,268.342,188.384
36.4,personFlow1.3,266.84,175.439
36.45,personFlow1.1,280.255,188.614
36.45,personFlow1.2,268.405,188.388
36.45,personFlow1.3,266.84,175.496
36.5,personFlow1.1,280.316,188.614
36.5,personFlow1.2,268.479,188.393
36.5,personFlow1.3,266.84,175.559
36.55,personFlow1.1,280.39,188.614
36.55,personFlow1.2,268.545,188.397
36.55,personFlow1.3,266.84,175.621
36.6,personFlow1.1,280.455,188.615
36.6,personFlow1.2,268.607,188.4
36.6,personFlow1.3,266.84,175.682
36.65,personFlow1.1,280.522,188.615
36.65,personFlow1.2,268.669,188.404
36.65,personFlow1.3,266.84,175.749
36.7,personFlow1.1,280.592,188.615
36.7,personFlow1.2,268.733,188.408
36.7,personFlow1.3,266.84,175.819
