timestamp,track_id,sensor_id,x,y
30.15,232,0,267.151,171.415
30.2,210,5,267.622,180.482
30.2,232,0,267.161,171.368
30.25,210,5,267.639,180.562
30.25,232,0,267.171,171.32
30.3,210,5,267.657,180.644
30.3,232,0,267.182,171.27
30.35,210,5,267.674,180.725
30.35,232,0,267.193,171.217
30.4,210,5,267.69,180.802
30.4,232,0,267.204,171.165
30.45,210,5,267.705,180.873
30.45,232,0,267.217,171.105
30.5,210,5,267.72,180.944
30.5,232,0,267.229,171.046
30.55,210,5,267.735,181.012
30.55,232,0,267.241,170.992
30.6,232,0,267.252,170.94
30.65,232,0,267.263,170.888
30.7,232,0,267.273,170.842
30.75,232,0,267.284,170.787
30.8,210,5,267.731,180.994
30.8,232,0,267.295,170.735
30.85,210,5,267.718,180.931
30.85,232,0,267.307,170.679
30.9,210,5,267.704,180.868
30.9,232,0,267.32,170.621
30.95,210,5,267.69,180.804
30.95,232,0,267.331,170.566
31,210,5,267.677,180.739
31,232,0,267.342,170.518
31.05,210,5,267.664,180.679
31.05,232,0,267.352,170.467
31.1,210,5,267.653,180.627
31.1,232,0,267.363,170.419
31.15,210,5,267.64,180.566
31.15,232,0,267.374,170.364
31.2,210,5,267.628,180.509
31.2,232,0,267.385,170.315
31.25,210,5,267.616,180.452
31.25,232,0,267.393,170.275
31.3,210,5,267.605,180.401
31.3,232,0,267.403,170.23
31.35,210,5,267.594,180.352
31.35,232,0,267.412,170.185
31.4,210,5,267.582,180.294
31.4,232,0,267.423,170.136
31.45,232,5,267.571,180.24
31.45,110,5,267.571,180.24
31.5,232,0,267.444,170.034
31.5,110,5,267.558,180.18
31.55,232,0,267.455,169.986
31.55,110,5,267.548,180.132
31.6,232,0,267.467,169.928
31.6,110,5,267.538,180.085
31.65,232,0,267.478,169.875
31.65,110,5,267.526,180.031
31.7,232,0,267.491,169.814
31.7,110,5,267.518,179.992
31.75,232,0,267.503,169.761
31.75,110,5,267.506,179.936
31.8,232,0,267.516,169.697
31.8,110,5,267.493,179.873
31.85,232,0,267.531,169.627
31.85,110,5,267.478,179.806
31.9,232,0,267.539,169.59
31.9,110,5,267.465,179.744
31.95,232,0,267.529,169.638
31.95,110,5,267.453,179.686
32,232,0,267.515,169.704
32,110,5,267.44,179.625
32.05,232,0,267.501,169.766
32.05,110,5,267.429,179.572
32.1,232,0,267.487,169.833
32.1,110,5,267.417,179.515
32.15,232,0,267.473,169.899
32.15,110,5,267.405,179.459
32.2,232,0,267.458,169.969
32.2,110,5,267.393,179.405
32.25,232,0,267.443,170.039
32.25,110,5,267.383,179.356
32.3,232,0,267.43,170.101
32.3,110,5,267.373,179.309
32.35,232,0,267.416,170.166
32.35,110,5,267.363,179.261
32.4,232,0,267.401,170.236
32.4,110,5,267.352,179.211
32.45,232,0,267.388,170.301
32.45,110,5,267.342,179.163
32.5,232,0,267.373,170.368
32.5,110,5,267.329,179.105
32.55,232,0,267.36,170.43
32.55,110,5,267.316,179.044
32.6,232,0,267.348,170.489
32.6,110,5,267.304,178.986
32.65,232,0,267.335,170.549
32.65,110,5,267.293,178.933
32.7,232,0,267.323,170.606
32.7,110,5,267.281,178.879
32.75,110,5,267.271,178.83
32.75,70,0,267.312,170.658
32.8,110,5,267.259,178.775
32.8,70,0,267.298,170.722
32.85,110,5,267.247,178.718
32.85,70,0,267.285,170.784
32.9,110,5,267.237,178.67
32.9,70,0,267.275,170.831
32.95,110,5,267.226,178.617
32.95,70,0,267.269,170.857
33,110,5,267.214,178.564
33,70,0,267.257,170.917
33.05,110,5,267.202,178.505
33.05,70,0,267.243,170.982
33.1,110,5,267.19,178.45
33.1,70,0,267.231,171.039
33.15,110,5,267.179,178.399
33.15,70,0,267.218,171.098
33.2,110,5,267.17,178.353
33.2,70,0,267.205,171.161
33.25,110,5,267.156,178.289
33.25,70,0,267.192,171.221
33.3,110,5,267.145,178.238
33.3,70,0,267.178,171.285
33.35,110,5,267.134,178.187
33.35,70,0,267.165,171.35
33.4,110,5,267.124,178.136
33.4,70,0,267.151,171.413
33.45,110,5,267.113,178.086
33.45,70,0,267.137,171.48
33.5,110,5,267.098,178.016
33.5,70,0,267.124,171.541
33.55,110,5,267.084,177.949
33.55,70,0,267.108,171.617
33.6,110,5,267.071,177.89
33.6,70,0,267.093,171.688
33.65,110,5,267.059,177.831
33.65,70,0,267.078,171.758
33.7,110,5,267.049,177.787
33.7,70,0,267.062,171.831
33.75,110,5,267.039,177.739
33.75,70,0,267.047,171.906
33.8,110,5,267.024,177.668
33.8,70,0,267.031,171.978
33.85,110,5,267.011,177.605
33.85,70,0,267.017,172.043
33.9,110,5,266.999,177.552
33.9,70,0,267.006,172.098
33.95,110,5,266.993,177.52
33.95,70,0,266.994,172.153
34,110,5,266.98,177.463
34,70,0,266.981,172.214
34.05,110,5,266.968,177.407
34.05,70,0,266.97,172.265
34.1,110,5,266.961,177.37
34.1,70,4,268.26,176.783
34.1,207,4,268.26,176.783
34.15,70,0,266.95,172.36
34.15,207,4,268.21,176.739
34.2,70,0,266.936,172.425
34.2,207,4,268.176,176.71
34.25,70,0,266.923,172.487
34.25,207,4,268.152,176.689
34.3,70,0,266.911,172.542
34.3,207,4,268.074,176.621
34.35,70,0,266.899,172.598
34.35,207,4,268.016,176.571
34.4,70,0,266.885,172.666
34.4,207,4,267.978,176.538
34.45,70,0,266.871,172.73
34.45,207,4,267.948,176.512
34.5,70,0,266.858,172.791
34.5,207,4,267.857,176.433
34.55,70,0,266.847,172.844
34.55,207,4,267.8,176.383
34.6,70,0,266.835,172.902
34.6,207,4,267.76,176.348
34.65,70,0,266.82,172.971
34.65,207,4,267.731,176.323
34.7,70,0,266.808,173.027
34.7,207,4,267.689,176.287
34.75,70,0,266.795,173.09
34.75,207,4,267.655,176.257
34.8,70,0,266.782,173.152
34.8,207,4,267.619,176.226
34.85,70,0,266.769,173.209
34.85,207,4,267.584,176.196
34.9,70,0,266.758,173.262
34.9,207,4,267.558,176.173
34.95,70,0,266.748,173.31
34.95,207,4,267.524,176.143
35,70,0,266.74,173.35
35,207,4,267.498,176.121
35.05,70,0,266.735,173.372
35.05,207,4,267.472,176.098
35.1,70,1,267.31,173.723
35.1,207,4,267.446,176.075
35.15,70,1,267.257,173.769
35.15,207,4,267.421,176.054
35.2,70,1,267.214,173.806
35.2,207,4,267.397,176.033
35.25,70,1,267.176,173.839
35.25,207,4,267.379,176.017
35.3,70,1,267.073,173.929
35.3,207,4,267.362,176.003
35.35,70,1,267.026,173.97
35.35,207,4,267.376,176.014
35.4,70,1,266.982,174.008
35.45,70,1,266.946,174.039
35.5,70,1,266.911,174.07
35.55,70,1,266.883,174.094
35.55,207,3,267.772,175.171
35.6,70,1,266.857,174.117
35.6,207,3,267.62,175.15
35.65,70,1,266.847,174.125
35.65,207,3,267.566,175.142
35.7,207,3,267.546,175.14
35.75,207,3,267.53,175.137
35.8,70,3,267.519,175.136
35.8,207,2,267.122,174.6
35.85,70,3,267.51,175.135
35.85,207,2,266.953,174.624
35.9,70,3,267.506,175.134
35.9,207,2,266.911,174.63
35.95,70,2,266.892,174.632
35.95,207,3,267.504,175.134
36,70,3,267.505,175.134
36,207,2,266.886,174.633
36.05,70,3,267.508,175.134
36.05,207,2,266.894,174.632
36.1,70,3,267.525,175.137
36.1,207,2,266.993,174.618
36.15,70,2,267.519,174.544
36.15,207,3,267.593,175.146
36.2,70,3,266.907,175.05
36.2,207,2,267.506,174.546
36.25,70,3,266.886,175.047
36.25,207,2,267.505,174.546
36.3,70,3,266.889,175.047
36.3,207,2,267.507,174.546
36.35,70,2,267.511,174.545
36.35,207,3,266.903,175.049
36.4,70,2,267.518,174.544
36.4,207,3,266.935,175.054
36.45,70,2,267.529,174.543
36.45,207,3,267.042,175.069
36.5,70,2,267.542,174.541
36.5,207,3,267.162,175.086
36.55,70,2,267.561,174.538
36.6,70,4,266.856,175.562
36.6,207,2,267.582,174.535
36.65,70,4,266.842,175.551
36.65,207,2,267.616,174.531
36.7,70,4,266.864,175.57
36.7,207,2,267.679,174.522
36.75,70,4,266.889,175.591
36.75,207,2,267.833,174.5
36.8,70,4,266.923,175.621
36.85,70,4,266.953,175.647
36.9,70,4,266.989,175.678
36.95,70,4,267.033,175.717
36.95,207,1,267.383,173.659
37,70,4,267.105,175.779
37,207,1,267.391,173.652
37.05,70,4,267.165,175.831
37.05,207,1,267.414,173.632
37.1,70,4,267.203,175.864
37.1,207,1,267.438,173.612
37.15,70,4,267.257,175.911
37.15,207,1,267.463,173.59
37.2,70,5,266.721,176.245
37.2,207,1,267.491,173.566
37.25,70,5,266.727,176.272
37.25,207,1,267.519,173.541
37.3,70,5,266.737,176.316
37.3,207,1,267.55,173.514
37.35,70,5,266.75,176.379
37.35,207,1,267.577,173.491
37.4,70,5,266.761,176.43
37.4,207,1,267.612,173.46
37.45,70,5,266.774,176.492
37.45,207,1,267.646,173.431
37.5,70,5,266.785,176.543
37.5,207,1,267.678,173.403
37.55,70,5,266.799,176.607
37.55,207,1,267.712,173.374
37.6,70,5,266.811,176.664
37.6,207,1,267.746,173.343
37.65,70,5,266.823,176.724
37.65,207,1,267.78,173.314
37.7,70,5,266.837,176.787
37.7,207,1,267.817,173.282
37.75,70,5,266.849,176.844
37.75,207,1,267.851,173.253
37.8,70,5,266.861,176.903
37.8,207,1,267.89,173.219
37.85,70,5,266.875,176.969
37.85,207,1,267.927,173.187
37.9,70,5,266.89,177.038
37.9,207,1,267.972,173.147
37.95,70,5,266.901,177.092
37.95,207,1,268.025,173.101
38,70,5,266.914,177.15
38,207,1,268.063,173.069
38.05,70,5,266.927,177.212
38.05,207,1,268.115,173.023
38.1,70,5,266.94,177.271
38.1,207,1,268.195,172.954
38.15,70,5,266.954,177.337
38.15,207,1,268.376,172.796
38.2,70,5,266.967,177.4
38.25,70,5,266.98,177.462
38.25,207,0,266.992,172.162
38.3,70,5,266.994,177.525
38.3,207,0,266.997,172.14
38.35,70,5,267.003,177.571
38.35,207,0,267.007,172.093
38.4,70,5,267.014,177.622
38.4,207,0,267.019,172.037
38.45,70,5,267.026,177.68
38.45,207,0,267.033,171.967
38.5,70,5,267.038,177.734
38.5,207,0,267.047,171.905
38.55,70,5,267.051,177.795
38.55,207,0,267.055,171.867
38.6,70,5,267.064,177.856
38.6,207,0,267.065,171.819
38.65,70,5,267.076,177.911
38.65,207,0,267.078,171.76
38.7,70,5,267.086,177.96
38.7,207,0,267.088,171.71
38.75,70,5,267.097,178.013
38.75,207,0,267.096,171.675
38.8,70,5,267.111,178.077
38.8,207,0,267.104,171.636
38.85,70,5,267.125,178.141
38.85,207,0,267.114,171.591
38.9,70,5,267.138,178.205
38.9,207,0,267.124,171.54
38.95,70,5,267.153,178.274
38.95,207,0,267.137,171.48
39,70,5,267.166,178.334
39,207,0,267.151,171.416
39.05,70,5,267.18,178.402
39.05,207,0,267.162,171.365
39.1,70,5,267.193,178.465
39.1,207,0,267.171,171.321
39.15,70,5,267.208,178.531
39.15,207,0,267.182,171.267
39.2,70,5,267.222,178.6
39.2,207,0,267.193,171.215
39.25,70,5,267.238,178.677
39.25,207,0,267.204,171.163
39.3,70,5,267.253,178.747
39.3,207,0,267.216,171.108
39.35,70,5,267.266,178.806
39.35,207,0,267.23,171.042
39.4,70,5,267.281,178.876
39.4,207,0,267.242,170.984
39.45,70,5,267.294,178.938
39.45,207,0,267.254,170.928
39.5,70,5,267.308,179.004
39.5,207,0,267.266,170.875
39.55,70,5,267.321,179.066
39.55,207,0,267.276,170.827
39.6,70,5,267.332,179.115
39.6,207,0,267.287,170.777
39.65,70,5,267.343,179.168
39.65,207,0,267.299,170.719
39.7,70,5,267.354,179.219
39.7,207,0,267.311,170.66
39.75,70,5,267.365,179.274
39.75,207,0,267.325,170.597
39.8,70,5,267.376,179.324
39.8,207,0,267.337,170.541
39.85,70,5,267.387,179.377
39.85,207,0,267.347,170.492
39.9,70,5,267.4,179.439
39.9,207,0,267.358,170.439
39.95,70,5,267.413,179.497
39.95,207,0,267.371,170.381
40,70,5,267.425,179.553
40,207,0,267.383,170.323
40.05,70,5,267.437,179.612
40.05,207,0,267.392,170.282
40.1,70,5,267.449,179.666
40.1,207,0,267.402,170.233
40.15,70,5,267.463,179.734
40.15,207,0,267.412,170.188
40.2,70,5,267.476,179.792
40.2,207,0,267.421,170.143
40.25,70,5,267.488,179.852
40.25,207,0,267.431,170.095
40.3,70,5,267.502,179.918
40.3,207,0,267.444,170.037
40.35,70,5,267.514,179.973
40.35,207,0,267.457,169.977
40.4,70,5,267.529,180.045
40.4,207,0,267.47,169.913
40.45,70,5,267.544,180.113
40.45,207,0,267.482,169.857
40.5,70,5,267.557,180.176
40.5,207,0,267.496,169.791
40.55,70,5,267.572,180.246
40.55,207,0,267.511,169.72
40.6,70,5,267.585,180.308
40.6,207,0,267.525,169.653
40.65,70,5,267.6,180.376
40.65,207,0,267.538,169.595
40.7,70,5,267.613,180.438
40.7,207,0,267.546,169.555
40.75,70,5,267.627,180.506
40.75,207,0,267.557,169.506
40.8,70,5,267.643,180.579
40.8,207,0,267.568,169.454
40.85,70,5,267.659,180.657
40.85,207,0,267.577,169.409
40.9,70,5,267.674,180.728
40.9,207,0,267.588,169.36
40.95,70,5,267.69,180.803
40.95,207,0,267.599,169.306
41,70,5,267.706,180.875
41,207,0,267.609,169.258
41.05,70,5,267.72,180.944
41.05,207,0,267.621,169.203
41.1,70,5,267.735,181.012
41.1,207,0,267.633,169.147
41.15,207,0,267.646,169.085
41.2,207,0,267.66,169.021
41.25,207,0,267.673,168.96
41.3,207,0,267.687,168.894
41.35,207,0,267.7,168.829
41.4,207,0,267.714,168.765
41.45,207,0,267.728,168.702
41.5,207,0,267.728,168.699
41.55,207,0,267.718,168.746
41.6,207,0,267.707,168.798
41.65,207,0,267.698,168.843
41.7,207,0,267.687,168.891
41.75,207,0,267.677,168.938
41.8,70,5,267.734,181.007
41.8,207,0,267.665,168.998
41.85,70,5,267.722,180.953
41.85,207,0,267.652,169.055
41.9,70,5,267.712,180.903
41.9,207,0,267.64,169.113
41.95,70,5,267.699,180.846
41.95,207,0,267.628,169.17
42,70,5,267.689,180.795
42,207,0,267.617,169.223
42.05,70,5,267.678,180.745
42.05,207,0,267.606,169.275
42.1,70,5,267.667,180.693
42.1,207,0,267.594,169.331
42.15,70,5,267.655,180.637
42.15,207,0,267.581,169.39
42.2,70,5,267.644,180.583
42.2,207,0,267.568,169.451
42.25,207,5,267.632,180.531
42.25,94,5,267.632,180.531
42.3,207,0,267.547,169.553
42.3,94,5,267.622,180.483
42.35,207,0,267.534,169.611
42.35,94,5,267.611,180.431
42.4,94,5,267.602,180.387
42.4,235,0,267.524,169.66
42.45,94,5,267.593,180.345
42.45,235,0,267.511,169.718
42.5,94,5,267.583,180.299
42.5,235,0,267.501,169.767
42.55,94,5,267.572,180.247
42.55,235,0,267.49,169.817
42.6,94,5,267.56,180.191
42.6,235,0,267.478,169.877
42.65,94,5,267.549,180.139
42.65,235,0,267.467,169.927
42.7,94,5,267.538,180.088
42.7,235,0,267.457,169.975
42.75,94,5,267.53,180.048
42.75,235,0,267.447,170.024
42.8,94,5,267.521,180.007
42.8,235,0,267.435,170.077
42.85,94,5,267.512,179.965
42.85,235,0,267.423,170.133
42.9,94,5,267.502,179.918
42.9,235,0,267.413,170.183
42.95,94,5,267.489,179.856
42.95,235,0,267.402,170.235
43,94,5,267.477,179.798
43,235,0,267.39,170.288
43.05,94,5,267.465,179.743
43.05,235,0,267.38,170.338
43.1,94,5,267.453,179.688
43.1,235,0,267.369,170.389
43.15,94,5,267.443,179.641
43.15,235,0,267.358,170.44
43.2,94,5,267.433,179.591
43.2,235,0,267.348,170.487
43.25,94,5,267.422,179.539
43.25,235,0,267.338,170.536
43.3,94,5,267.409,179.478
43.3,235,0,267.327,170.584
43.35,94,5,267.399,179.432
43.35,235,0,267.317,170.634
43.4,94,5,267.388,179.38
43.4,235,0,267.306,170.686
43.45,94,5,267.378,179.336
43.45,235,0,267.297,170.728
43.5,94,5,267.369,179.292
43.5,235,0,267.288,170.772
43.55,94,5,267.359,179.245
43.55,235,0,267.278,170.815
43.6,94,5,267.35,179.201
43.6,235,0,267.271,170.852
43.65,94,5,267.339,179.152
43.65,235,0,267.264,170.881
43.7,94,5,267.327,179.095
43.7,235,0,267.255,170.927
43.75,94,5,267.315,179.037
43.75,235,0,267.245,170.972
43.8,94,5,267.303,178.978
43.8,235,0,267.234,171.025
43.85,94,5,267.292,178.929
43.85,235,0,267.222,171.081
43.9,94,5,267.281,178.877
43.9,235,0,267.211,171.132
43.95,94,5,267.271,178.831
43.95,235,0,267.2,171.184
44,94,5,267.259,178.775
44,235,0,267.188,171.239
44.05,94,5,267.248,178.723
44.05,235,0,267.177,171.291
44.1,94,5,267.239,178.678
44.1,235,0,267.167,171.338
44.15,94,5,267.229,178.631
44.15,235,0,267.158,171.382
44.2,94,5,267.218,178.581
44.2,235,0,267.147,171.431
44.25,94,5,267.208,178.534
44.25,235,0,267.137,171.481
44.3,94,5,267.198,178.487
44.3,235,0,267.125,171.535
44.35,94,5,267.187,178.436
44.35,235,0,267.115,171.583
44.4,94,5,267.177,178.388
44.4,235,0,267.103,171.639
44.45,94,5,267.168,178.345
44.45,235,0,267.09,171.703
44.5,94,5,267.155,178.286
44.5,235,0,267.078,171.758
44.55,94,5,267.145,178.239
44.55,235,0,267.066,171.815
44.6,94,5,267.136,178.196
44.6,235,0,267.055,171.867
44.65,94,5,267.127,178.155
44.65,235,0,267.043,171.924
44.7,94,5,267.117,178.106
44.7,235,0,267.031,171.978
44.75,94,5,267.106,178.052
44.75,235,0,267.019,172.035
44.8,94,5,267.093,177.991
44.8,235,0,267.007,172.09
44.85,94,5,267.081,177.935
44.85,235,0,266.998,172.134
44.9,94,5,267.069,177.882
44.9,235,0,266.989,172.178
44.95,94,5,267.06,177.837
44.95,235,0,266.98,172.22
45,94,5,267.051,177.794
45,235,0,266.972,172.259
45.05,94,5,267.044,177.763
45.05,235,0,266.965,172.291
45.1,94,5,267.031,177.703
45.1,235,0,266.957,172.325
45.15,94,5,267.018,177.641
45.15,235,0,266.945,172.383
45.2,94,5,267.008,177.591
45.2,235,0,266.934,172.437
45.25,94,5,266.999,177.549
45.25,235,0,266.923,172.489
45.3,94,5,266.993,177.521
45.3,235,0,266.913,172.535
45.35,94,5,266.983,177.474
45.35,235,0,266.902,172.585
45.4,94,5,266.972,177.423
45.4,235,0,266.891,172.636
45.45,94,5,266.963,177.381
45.45,235,0,266.879,172.695
45.5,94,4,268.223,176.751
45.5,235,0,266.868,172.745
45.55,94,4,268.189,176.721
45.55,235,0,266.857,172.796
45.6,94,4,268.17,176.705
45.6,235,0,266.846,172.848
45.65,94,4,268.135,176.674
45.65,235,0,266.837,172.894
45.7,94,4,268.066,176.614
45.7,235,0,266.825,172.948
45.75,94,4,268.015,176.57
45.75,235,0,266.814,172.998
45.8,94,4,267.976,176.536
45.8,235,0,266.804,173.048
45.85,94,4,267.951,176.514
45.85,235,0,266.793,173.098
45.9,94,4,267.866,176.441
45.9,235,0,266.784,173.141
45.95,94,4,267.818,176.399
45.95,235,0,266.774,173.188
46,94,4,267.777,176.363
46,235,0,266.764,173.234
46.05,94,4,267.749,176.339
46.05,235,0,266.755,173.278
46.1,94,4,267.71,176.305
46.1,235,0,266.745,173.323
46.15,94,4,267.68,176.279
46.15,235,0,266.739,173.353
46.2,94,4,267.646,176.249
46.2,235,0,266.735,173.372
46.25,94,4,267.614,176.222
46.25,235,1,267.328,173.707
46.3,94,4,267.584,176.196
46.3,235,1,267.273,173.755
46.35,94,4,267.556,176.171
46.35,235,1,267.234,173.789
46.4,94,4,267.525,176.144
46.4,235,1,267.205,173.814
46.45,94,4,267.501,176.123
46.45,235,1,267.146,173.866
46.5,94,4,267.475,176.1
46.5,235,1,267.08,173.923
46.55,94,4,267.451,176.08
46.55,235,1,267.035,173.961
46.6,94,4,267.428,176.06
46.6,235,1,266.999,173.993
46.65,94,4,267.408,176.043
46.65,235,1,266.969,174.019
46.7,94,4,267.385,176.022
46.7,235,1,266.941,174.043
46.75,94,4,267.368,176.007
46.75,235,1,266.915,174.066
46.8,94,4,267.363,176.003
46.8,235,1,266.89,174.088
46.85,94,4,267.423,176.055
46.85,235,1,266.867,174.108
46.9,235,1,266.848,174.124
46.95,235,1,266.851,174.122
47.05,94,3,267.766,175.17
47.1,94,3,267.612,175.149
47.15,94,2,267.104,174.602
47.15,235,3,267.568,175.143
47.2,94,2,266.959,174.623
47.2,235,3,267.554,175.141
47.25,94,2,266.918,174.629
47.25,235,3,267.539,175.139
47.3,94,2,266.901,174.631
47.3,235,3,267.529,175.137
47.35,94,2,266.889,174.633
47.35,235,3,267.517,175.136
47.4,94,3,267.51,175.135
47.4,235,2,266.886,174.633
47.45,94,3,267.506,175.134
47.45,235,2,266.895,174.632
47.5,94,2,266.965,174.622
47.5,235,3,267.503,175.134
47.55,94,3,267.505,175.134
47.6,94,3,267.082,175.074
47.65,94,3,266.897,175.048
47.65,235,2,267.735,174.514
47.7,94,2,267.52,174.544
47.7,235,3,266.886,175.047
47.75,94,2,267.504,174.546
47.75,235,3,266.888,175.047
47.8,94,3,266.896,175.048
47.8,235,2,267.502,174.547
47.85,94,3,266.91,175.05
47.85,235,2,267.503,174.546
47.9,94,3,266.957,175.057
47.9,235,2,267.508,174.546
47.95,94,3,267.093,175.076
47.95,235,2,267.514,174.545
48,94,3,267.173,175.087
48,235,2,267.522,174.544
48.05,235,2,267.536,174.542
48.1,94,2,267.549,174.54
48.15,94,2,267.564,174.538
48.15,235,4,266.84,175.549
48.2,94,2,267.58,174.536
48.2,235,4,266.851,175.558
48.25,94,2,267.614,174.531
48.25,235,4,266.868,175.573
48.3,94,2,267.678,174.522
48.3,235,4,266.891,175.593
48.35,94,2,267.824,174.501
48.35,235,4,266.918,175.616
48.4,235,4,266.943,175.638
48.45,235,4,266.973,175.664
48.5,235,4,267.003,175.69
48.55,94,1,267.398,173.646
48.55,235,4,267.044,175.726
48.6,94,1,267.383,173.659
48.6,235,4,267.106,175.78
48.65,94,1,267.401,173.644
48.65,235,4,267.164,175.83
48.7,94,1,267.42,173.628
48.7,235,4,267.192,175.854
48.75,94,1,267.442,173.608
48.75,235,4,267.237,175.894
48.8,94,1,267.469,173.584
48.8,235,4,267.299,175.948
48.85,94,1,267.489,173.567
48.85,235,5,266.722,176.248
48.9,94,1,267.515,173.544
48.9,235,5,266.727,176.271
48.95,94,1,267.546,173.517
48.95,235,5,266.734,176.305
49,94,1,267.571,173.496
49,235,5,266.744,176.351
49.05,94,1,267.601,173.47
49.05,235,5,266.754,176.399
49.1,94,1,267.626,173.448
49.1,235,5,266.765,176.449
49.15,94,1,267.66,173.418
49.15,235,5,266.775,176.496
49.2,94,1,267.685,173.397
49.2,235,5,266.785,176.542
49.25,94,1,267.716,173.37
49.25,235,5,266.796,176.595
49.3,94,1,267.75,173.34
49.3,235,5,266.806,176.641
49.35,94,1,267.78,173.315
49.35,235,5,266.815,176.683
49.4,94,1,267.818,173.281
49.4,235,5,266.825,176.732
49.45,94,1,267.846,173.257
49.45,235,5,266.837,176.788
49.5,94,1,267.877,173.23
49.5,235,5,266.847,176.833
49.55,94,1,267.914,173.198
49.55,235,5,266.856,176.879
49.6,94,1,267.955,173.162
49.6,235,5,266.866,176.924
49.65,94,1,268.015,173.11
49.65,235,5,266.877,176.975
49.7,94,1,268.048,173.082
49.7,235,5,266.887,177.023
49.75,94,1,268.087,173.048
49.75,235,5,266.898,177.074
49.8,94,1,268.14,173.001
49.8,235,5,266.908,177.124
49.85,94,1,268.225,172.928
49.85,235,5,266.919,177.172
49.9,94,1,268.386,172.788
49.9,235,5,266.93,177.224
49.95,235,5,266.939,177.269
50,94,0,266.992,172.163
50,235,5,266.948,177.313
50.05,94,0,266.996,172.143
50.05,235,5,266.959,177.364
50.1,94,0,267.005,172.102
50.1,235,5,266.972,177.421
50.15,94,0,267.015,172.052
50.15,235,5,266.983,177.473
50.2,94,0,267.027,171.996
50.2,235,5,266.991,177.514
50.25,94,0,267.041,171.932
50.25,235,5,266.999,177.549
50.3,94,0,267.048,171.9
50.3,235,5,267.008,177.592
50.35,94,0,267.056,171.86
50.35,235,5,267.018,177.639
50.4,94,0,267.066,171.815
50.4,235,5,267.027,177.68
50.45,94,0,267.077,171.765
50.45,235,5,267.036,177.725
50.5,94,0,267.088,171.713
50.5,235,5,267.046,177.77
50.55,94,0,267.094,171.682
50.55,235,5,267.056,177.818
50.6,94,0,267.103,171.64
50.6,235,5,267.066,177.865
50.65,94,0,267.112,171.598
50.65,235,5,267.075,177.91
50.7,94,0,267.122,171.551
50.7,235,5,267.086,177.96
50.75,94,0,267.131,171.507
50.75,235,5,267.096,178.009
50.8,94,0,267.142,171.459
50.8,235,5,267.107,178.057
50.85,94,0,267.153,171.403
50.85,235,5,267.117,178.108
50.9,94,0,267.164,171.352
50.9,235,5,267.127,178.155
50.95,94,0,267.174,171.307
50.95,235,5,267.137,178.201
51,94,0,267.184,171.258
51,235,5,267.147,178.248
51.05,94,0,267.196,171.202
51.05,235,5,267.159,178.302
51.1,94,0,267.208,171.147
51.1,235,5,267.169,178.35
51.15,94,0,267.219,171.094
51.15,235,5,267.18,178.401
51.2,94,0,267.233,171.03
51.2,235,5,267.193,178.461
51.25,94,0,267.245,170.971
51.25,235,5,267.198,178.486
51.3,94,0,267.255,170.924
51.3,235,5,267.185,178.428
51.35,94,0,267.265,170.878
51.35,235,5,267.173,178.367
51.4,94,0,267.276,170.826
51.4,235,5,267.157,178.294
51.45,94,0,267.287,170.775
51.45,235,5,267.145,178.238
51.5,94,0,267.299,170.717
51.5,235,5,267.133,178.182
51.55,94,0,267.31,170.668
51.55,235,5,267.121,178.127
51.6,94,0,267.321,170.616
51.6,235,5,267.109,178.07
51.65,94,0,267.332,170.562
51.65,235,5,267.095,178
51.7,94,0,267.342,170.516
51.7,235,5,267.08,177.932
51.75,94,0,267.351,170.472
51.75,235,5,267.064,177.857
51.8,94,0,267.362,170.422
51.8,235,5,267.052,177.798
51.85,94,0,267.373,170.37
51.85,235,5,267.041,177.748
51.9,94,0,267.384,170.319
51.9,235,5,267.025,177.675
51.95,94,0,267.393,170.278
51.95,235,5,267.009,177.597
52,94,0,267.401,170.238
52,235,5,266.997,177.543
52.05,94,0,267.411,170.192
52.05,235,5,266.99,177.508
52.1,94,5,266.972,177.424
52.1,57,5,266.972,177.424
52.15,94,0,267.43,170.102
52.15,57,5,266.962,177.378
52.2,94,4,268.214,176.743
52.2,57,5,267.404,179.457
52.2,240,4,268.214,176.743
52.25,94,0,267.451,170.003
52.25,57,5,267.414,179.502
52.25,240,4,268.174,176.709
52.3,94,0,267.463,169.948
52.3,57,5,267.423,179.547
52.3,240,4,268.131,176.67
52.35,94,0,267.475,169.892
52.35,57,5,267.434,179.597
52.35,240,4,268.041,176.592
52.4,94,0,267.485,169.841
52.4,57,5,267.445,179.65
52.4,240,4,267.986,176.545
52.45,94,0,267.497,169.787
52.45,57,5,267.456,179.701
52.45,240,4,267.949,176.513
52.5,94,0,267.509,169.73
52.5,57,5,267.467,179.753
52.5,240,4,267.842,176.42
52.55,94,0,267.523,169.666
52.55,57,5,267.477,179.8
52.55,240,4,267.79,176.375
52.6,94,0,267.534,169.611
52.6,57,5,267.488,179.853
52.6,240,4,267.75,176.34
52.65,94,0,267.543,169.571
52.65,57,5,267.5,179.909
52.65,240,4,267.703,176.299
52.7,94,0,267.552,169.527
52.7,57,5,267.51,179.957
52.7,240,4,267.669,176.27
52.75,94,0,267.561,169.487
52.75,57,5,267.521,180.007
52.75,240,4,267.628,176.234
52.8,94,0,267.569,169.447
52.8,57,5,267.532,180.06
