timestamp,track_id,sensor_id,x,y
21.85,243,5,266.913,177.145
21.9,110,0,267.153,171.403
21.9,95,4,267.146,175.815
21.9,243,5,266.922,177.189
21.95,110,0,267.143,171.452
21.95,95,4,267.211,175.871
21.95,243,5,266.933,177.239
22,95,5,266.718,176.23
22,110,0,267.132,171.502
22,235,4,267.285,175.935
22.05,110,0,267.121,171.557
22.05,235,5,266.734,176.302
22.1,110,0,267.107,171.623
22.1,95,4,267.451,176.079
22.1,243,5,266.963,177.383
22.15,110,0,267.093,171.689
22.15,95,5,266.754,176.396
22.2,110,0,267.079,171.751
22.2,95,5,266.769,176.467
22.25,110,0,267.065,171.818
22.25,95,5,266.783,176.534
22.3,110,0,267.052,171.878
22.3,243,5,267.001,177.561
22.35,110,0,267.041,171.933
22.35,95,5,266.805,176.638
22.4,110,0,267.029,171.991
22.4,95,5,266.811,176.668
22.45,110,0,267.017,172.045
22.45,95,5,266.823,176.721
22.5,110,0,267.005,172.103
22.5,95,5,266.834,176.775
22.55,110,0,266.995,172.148
22.55,95,5,266.844,176.822
22.6,110,0,266.984,172.199
22.6,95,5,266.858,176.889
22.65,110,0,266.974,172.245
22.65,95,5,266.873,176.957
22.7,110,0,266.967,172.281
22.7,95,5,266.888,177.026
22.75,110,0,266.961,172.308
22.75,95,5,266.901,177.092
22.8,110,0,266.948,172.368
22.8,95,5,266.914,177.149
22.85,110,0,266.935,172.43
22.85,95,5,266.926,177.206
22.9,110,0,266.925,172.478
22.9,95,5,266.939,177.269
22.95,110,0,266.914,172.529
22.95,95,5,266.952,177.33
23,110,0,266.904,172.578
23,95,5,266.967,177.398
23.05,110,0,266.893,172.627
23.05,95,5,266.981,177.466
23.1,110,0,266.882,172.682
23.1,95,5,266.995,177.53
23.15,110,0,266.87,172.737
23.15,95,5,267.006,177.585
23.2,110,0,266.857,172.796
23.2,95,5,267.017,177.635
23.25,110,0,266.848,172.842
23.25,95,5,267.031,177.699
23.3,95,5,267.045,177.769
23.3,110,0,266.838,172.889
23.35,95,5,267.06,177.839
23.35,110,0,266.825,172.946
23.4,95,5,267.073,177.901
23.4,110,0,266.813,173.003
23.45,95,5,267.086,177.96
23.45,110,0,266.803,173.053
23.5,95,5,267.1,178.024
23.5,110,0,266.792,173.105
23.55,95,5,267.121,178.124
23.55,110,0,266.782,173.152
23.6,95,5,267.133,178.182
23.6,110,0,266.771,173.203
23.65,95,5,267.137,178.199
23.65,110,0,266.759,173.258
23.7,95,5,267.153,178.274
23.7,110,0,266.75,173.302
23.75,95,5,267.174,178.373
23.75,110,0,266.741,173.343
23.8,95,5,267.184,178.422
23.8,110,0,266.735,173.37
23.85,95,5,267.198,178.485
23.85,110,1,267.349,173.689
23.9,95,5,267.205,178.518
23.9,110,1,267.285,173.745
23.95,95,5,267.223,178.604
23.95,110,1,267.242,173.782
24,95,5,267.236,178.665
24,110,1,267.208,173.812
24.05,95,5,267.246,178.714
24.05,110,1,267.143,173.868
24.1,95,5,267.259,178.772
24.1,110,1,267.078,173.924
24.15,95,5,267.269,178.82
24.15,110,1,267.03,173.966
24.2,95,5,267.283,178.887
24.2,110,1,266.997,173.995
24.25,95,5,267.297,178.95
24.25,110,1,266.964,174.024
24.3,95,5,267.308,179.004
24.3,110,1,266.931,174.052
24.35,95,5,267.313,179.026
24.35,110,1,266.906,174.074
24.4,95,5,267.325,179.084
24.4,110,1,266.879,174.097
24.45,95,5,267.335,179.131
24.45,110,1,266.857,174.116
24.5,95,5,267.343,179.169
24.5,110,1,266.845,174.127
24.55,95,5,267.352,179.21
24.55,110,1,266.89,174.088
24.6,95,5,267.361,179.253
24.6,209,0,267.171,171.323
24.65,209,0,267.159,171.376
24.65,95,5,267.372,179.307
24.7,95,5,267.383,179.359
24.7,110,2,267.123,174.6
24.7,209,0,267.148,171.43
24.75,95,5,267.393,179.405
24.75,110,2,266.987,174.619
24.75,209,0,267.137,171.482
24.8,95,5,267.402,179.445
24.8,110,2,266.92,174.628
24.8,209,0,267.125,171.538
24.85,95,5,267.414,179.501
24.85,110,2,266.9,174.631
24.85,209,0,267.111,171.6
24.9,95,5,267.425,179.556
24.9,110,2,266.889,174.633
24.9,209,0,267.096,171.674
24.95,95,5,267.434,179.595
24.95,110,2,266.885,174.633
24.95,209,0,267.083,171.735
25,95,5,267.441,179.632
25,110,2,266.898,174.631
25,209,0,267.068,171.807
25.05,95,5,267.455,179.694
25.05,110,2,266.992,174.618
25.05,209,0,267.053,171.876
25.1,209,0,267.04,171.935
25.1,95,5,267.467,179.75
25.15,95,5,267.476,179.792
25.15,110,3,266.923,175.052
25.15,209,0,267.029,171.991
25.2,95,5,267.487,179.845
25.2,110,3,266.889,175.047
25.2,209,0,267.016,172.051
25.25,95,5,267.498,179.898
25.25,110,3,266.886,175.047
25.25,209,0,267.003,172.109
25.3,95,5,267.506,179.938
25.3,110,3,266.89,175.047
25.3,209,0,266.992,172.163
25.35,95,5,267.52,180.001
25.35,110,3,266.903,175.049
25.35,209,0,266.98,172.218
25.4,95,5,267.528,180.04
25.4,110,3,266.932,175.053
25.4,209,0,266.97,172.265
25.45,95,5,267.54,180.097
25.45,110,3,267.015,175.065
25.45,209,0,266.965,172.288
25.5,95,5,267.55,180.141
25.5,110,3,267.134,175.082
25.5,209,0,266.953,172.344
25.55,209,0,266.94,172.408
25.55,95,5,267.562,180.199
25.6,209,0,266.927,172.468
25.6,95,5,267.572,180.248
25.65,95,5,267.586,180.312
25.65,110,4,266.842,175.551
25.65,209,0,266.914,172.529
25.7,95,5,267.596,180.36
25.7,110,4,266.845,175.553
25.7,209,0,266.903,172.582
25.75,95,5,267.607,180.411
25.75,110,4,266.863,175.568
25.75,209,0,266.89,172.64
25.8,95,5,267.62,180.471
25.8,110,4,266.885,175.588
25.8,209,0,266.878,172.701
25.85,95,5,267.633,180.534
25.85,110,4,266.909,175.608
25.85,209,0,266.866,172.757
25.9,95,5,267.645,180.59
25.9,110,4,266.939,175.635
25.9,209,0,266.854,172.813
25.95,95,5,267.659,180.655
25.95,110,4,266.971,175.662
25.95,209,0,266.843,172.861
26,95,5,267.67,180.707
26,110,4,267.01,175.696
26,209,0,266.833,172.912
26.05,95,5,267.684,180.774
26.05,110,4,267.057,175.738
26.05,209,0,266.82,172.97
26.1,95,5,267.697,180.836
26.1,110,4,267.118,175.791
26.1,209,0,266.81,173.02
26.15,95,5,267.706,180.877
26.15,110,4,267.166,175.832
26.15,209,0,266.798,173.074
26.2,95,5,267.718,180.934
26.2,110,4,267.199,175.861
26.2,209,0,266.786,173.132
26.25,95,5,267.73,180.988
26.25,110,4,267.244,175.9
26.25,209,0,266.774,173.188
26.3,209,0,266.763,173.24
26.3,110,5,266.722,176.247
26.35,209,0,266.754,173.284
26.35,110,5,266.723,176.254
26.4,209,0,266.744,173.33
26.4,110,5,266.73,176.287
26.45,209,0,266.737,173.364
26.45,110,5,266.739,176.329
26.5,110,5,266.75,176.381
26.5,209,1,267.379,173.663
26.5,167,0,267.483,169.853
26.55,167,0,267.471,169.907
26.55,209,1,267.29,173.74
26.55,110,5,266.761,176.431
26.6,167,0,267.459,169.965
26.6,209,1,267.244,173.78
26.6,110,5,266.771,176.479
26.65,167,0,267.447,170.02
26.65,209,1,267.21,173.81
26.65,110,5,266.781,176.523
26.7,167,0,267.435,170.076
26.7,209,1,267.149,173.863
26.7,110,5,266.793,176.58
26.75,167,0,267.425,170.127
26.75,209,1,267.074,173.928
26.75,110,5,266.803,176.63
26.8,167,0,267.412,170.188
26.8,209,1,267.026,173.97
26.8,110,5,266.812,176.673
26.85,167,0,267.4,170.244
26.85,209,1,266.992,174
26.85,110,5,266.823,176.722
26.9,167,0,267.388,170.3
26.9,209,1,266.955,174.031
26.9,110,5,266.835,176.78
26.95,167,0,267.376,170.355
26.95,209,1,266.925,174.057
26.95,110,5,266.845,176.825
27,167,0,267.364,170.412
27,209,1,266.894,174.084
27,110,5,266.855,176.874
27.05,167,0,267.353,170.466
27.05,209,1,266.869,174.106
27.05,110,5,266.865,176.92
27.1,167,0,267.342,170.516
27.1,209,1,266.85,174.123
27.1,110,5,266.877,176.976
27.15,167,0,267.331,170.567
27.15,209,1,266.851,174.122
27.15,110,5,266.888,177.026
27.2,167,0,267.32,170.621
27.2,110,5,266.898,177.076
27.25,167,0,267.31,170.668
27.25,110,5,266.909,177.126
27.3,110,5,266.919,177.175
27.3,209,2,267.131,174.599
27.3,167,0,267.299,170.72
27.35,110,5,266.93,177.224
27.35,209,2,266.974,174.621
27.35,167,0,267.29,170.762
27.4,110,5,266.941,177.279
27.4,209,2,266.919,174.629
27.4,167,0,267.279,170.81
27.45,110,5,266.954,177.337
27.45,209,2,266.901,174.631
27.45,167,0,267.271,170.851
27.5,110,5,266.965,177.392
27.5,209,2,266.889,174.633
27.5,167,0,267.264,170.882
27.55,110,5,266.977,177.448
27.55,209,2,266.885,174.633
27.55,167,0,267.253,170.934
27.6,110,5,266.988,177.5
27.6,209,2,266.906,174.63
27.6,167,0,267.243,170.983
27.65,110,5,266.996,177.537
27.65,209,2,267.104,174.602
27.65,167,0,267.233,171.03
27.7,110,5,267.005,177.58
27.7,209,3,267.101,175.077
27.7,167,0,267.223,171.077
27.75,110,5,267.016,177.63
27.75,209,3,266.897,175.048
27.75,167,0,267.211,171.131
27.8,110,5,267.025,177.675
27.8,209,3,266.886,175.047
27.8,167,0,267.2,171.184
27.85,110,5,267.036,177.725
27.85,209,3,266.888,175.047
27.85,167,0,267.19,171.232
27.9,110,5,267.046,177.77
27.9,209,3,266.901,175.049
27.9,167,0,267.179,171.283
27.95,110,5,267.056,177.82
27.95,209,3,266.93,175.053
27.95,167,0,267.169,171.328
28,110,5,267.067,177.868
28,209,3,267.023,175.066
28,167,0,267.158,171.383
28.05,110,5,267.077,177.918
28.05,209,3,267.161,175.086
28.05,167,0,267.148,171.429
28.1,167,0,267.137,171.478
28.1,110,5,267.087,177.964
28.15,167,0,267.128,171.523
28.15,110,5,267.097,178.013
28.2,110,5,267.108,178.064
28.2,209,4,266.84,175.549
28.2,167,0,267.115,171.583
28.25,110,5,267.12,178.118
28.25,209,4,266.85,175.557
28.25,167,0,267.102,171.644
28.3,110,5,267.13,178.168
28.3,209,4,266.872,175.577
28.3,167,0,267.089,171.707
28.35,110,5,267.141,178.218
28.35,209,4,266.896,175.597
28.35,167,0,267.075,171.771
28.4,110,5,267.152,178.272
28.4,209,4,266.923,175.621
28.4,167,0,267.063,171.829
28.45,110,5,267.164,178.329
28.45,209,4,266.955,175.649
28.45,167,0,267.049,171.894
28.5,110,5,267.177,178.39
28.5,209,4,266.989,175.678
28.5,167,0,267.038,171.948
28.55,110,5,267.19,178.451
28.55,209,4,267.035,175.719
28.55,167,0,267.027,172
28.6,110,5,267.204,178.515
28.6,209,4,267.102,175.776
28.6,167,0,267.014,172.057
28.65,110,5,267.215,178.569
28.65,209,4,267.164,175.83
28.65,167,0,267.003,172.11
28.7,110,5,267.229,178.63
28.7,209,4,267.195,175.857
28.7,167,0,266.994,172.155
28.75,110,5,267.242,178.692
28.75,209,4,267.239,175.896
28.75,167,0,266.983,172.204
28.8,110,5,267.255,178.753
28.8,209,4,267.317,175.963
28.8,167,0,266.975,172.243
28.85,167,0,266.967,172.28
28.85,209,5,266.724,176.256
28.9,167,0,266.963,172.301
28.9,209,5,266.732,176.295
28.95,167,0,266.952,172.353
28.95,209,5,266.742,176.34
29,167,0,266.941,172.404
29,209,5,266.754,176.397
29.05,167,0,266.93,172.456
29.05,209,5,266.765,176.452
29.1,167,0,266.918,172.512
29.1,209,5,266.777,176.507
29.15,167,0,266.907,172.563
29.15,209,5,266.789,176.561
29.2,167,0,266.897,172.609
29.2,209,5,266.8,176.615
29.25,167,0,266.887,172.657
29.25,209,5,266.812,176.67
29.3,167,0,266.876,172.707
29.3,209,5,266.824,176.728
29.35,167,0,266.865,172.761
29.35,209,5,266.837,176.786
29.4,167,0,266.854,172.81
29.4,209,5,266.847,176.836
29.45,167,0,266.843,172.864
29.45,209,5,266.858,176.885
29.5,167,0,266.833,172.908
29.5,209,5,266.869,176.941
29.55,167,0,266.822,172.964
29.55,209,5,266.882,177
29.6,167,0,266.812,173.011
29.6,209,5,266.894,177.057
29.65,167,0,266.803,173.054
29.65,209,5,266.905,177.11
29.7,167,0,266.791,173.106
29.7,209,5,266.917,177.163
29.75,167,0,266.782,173.152
29.75,209,5,266.929,177.22
29.8,209,5,266.942,177.281
29.8,167,0,266.773,173.195
29.85,209,5,266.955,177.343
29.85,167,0,266.761,173.248
29.9,209,5,266.967,177.401
29.9,167,0,266.751,173.295
29.95,209,5,266.982,177.468
29.95,167,0,266.742,173.338
30,209,5,266.991,177.515
30,167,0,266.736,173.365
30.05,209,5,267,177.554
30.05,167,1,267.364,173.676
30.1,209,5,267.009,177.597
30.1,167,1,267.291,173.739
30.15,209,5,267.019,177.644
30.15,167,1,267.25,173.775
30.2,209,5,267.03,177.694
30.2,167,1,267.213,173.807
30.25,209,5,267.04,177.745
30.25,167,1,267.179,173.837
30.3,209,5,267.051,177.794
30.3,167,1,267.086,173.917
30.35,209,5,267.062,177.848
30.35,167,1,267.04,173.958
30.4,209,5,267.073,177.898
30.4,167,1,267.001,173.992
30.45,209,5,267.083,177.948
30.45,167,1,266.968,174.02
30.5,209,5,267.094,177.997
30.5,167,1,266.939,174.045
30.55,209,5,267.106,178.052
30.55,167,1,266.908,174.072
30.6,209,5,267.118,178.109
30.6,167,1,266.884,174.093
30.65,209,5,267.129,178.163
30.65,167,1,266.864,174.11
30.7,209,5,267.142,178.223
30.7,167,1,266.846,174.126
30.75,209,5,267.153,178.274
30.75,167,1,266.874,174.102
30.8,209,5,267.164,178.329
30.8,45,0,266.97,172.267
30.85,45,0,266.962,172.303
30.85,209,5,267.179,178.396
30.9,209,5,267.19,178.45
30.9,167,2,267.147,174.597
30.9,45,0,266.946,172.381
30.95,209,5,267.203,178.51
30.95,167,2,267.086,174.605
30.95,45,0,266.93,172.455
31,209,5,267.217,178.577
31,167,2,266.932,174.627
31,45,0,266.916,172.522
31.05,209,5,267.232,178.648
31.05,167,2,266.909,174.63
31.05,45,0,266.902,172.587
31.1,209,5,267.246,178.71
31.1,167,2,266.894,174.632
31.1,45,0,266.888,172.651
31.15,209,5,267.259,178.776
31.15,167,2,266.886,174.633
31.15,45,0,266.874,172.717
31.2,209,5,267.272,178.837
31.2,167,2,266.887,174.633
31.2,45,0,266.861,172.779
31.25,209,5,267.284,178.893
31.25,167,2,266.92,174.628
31.25,45,0,266.848,172.84
31.3,209,5,267.296,178.947
31.3,167,2,267.105,174.602
31.3,45,0,266.834,172.907
31.35,45,0,266.819,172.975
31.35,209,5,267.309,179.01
31.4,209,5,267.322,179.069
31.4,167,3,266.919,175.051
31.4,45,0,266.806,173.038
31.45,209,5,267.333,179.123
31.45,167,3,266.889,175.047
31.45,45,0,266.791,173.106
31.5,209,5,267.343,179.168
31.5,167,3,266.885,175.047
31.5,45,0,266.779,173.166
31.55,209,5,267.355,179.224
31.55,167,3,266.891,175.048
31.55,45,0,266.766,173.225
31.6,209,5,267.366,179.278
31.6,167,3,266.901,175.049
31.6,45,0,266.754,173.283
31.65,209,5,267.377,179.331
31.65,167,3,266.927,175.053
31.65,45,0,266.743,173.336
31.7,209,5,267.389,179.384
31.7,167,3,266.996,175.062
31.7,45,0,266.736,173.368
31.75,209,5,267.4,179.438
31.75,167,3,267.117,175.079
31.75,45,1,267.331,173.705
31.8,45,1,267.266,173.761
31.8,209,5,267.411,179.491
31.85,45,1,267.223,173.798
31.85,209,5,267.424,179.551
31.9,209,5,267.435,179.602
31.9,167,4,266.858,175.564
31.9,45,1,267.178,173.837
31.95,209,5,267.448,179.662
31.95,167,4,266.841,175.549
31.95,45,1,267.068,173.933
32,209,5,267.46,179.72
32,167,4,266.856,175.562
32,45,1,267.012,173.982
32.05,209,5,267.471,179.773
32.05,167,4,266.875,175.579
32.05,45,1,266.973,174.016
32.1,209,5,267.483,179.827
32.1,167,4,266.899,175.6
32.1,45,1,266.937,174.047
32.15,209,5,267.494,179.881
32.15,167,4,266.928,175.625
32.15,45,1,266.901,174.078
32.2,209,5,267.507,179.941
32.2,167,4,266.954,175.648
32.2,45,1,266.835,174.135
32.25,209,5,267.519,179.997
32.25,167,4,266.983,175.673
32.25,45,1,266.908,174.072
32.3,209,5,267.531,180.052
32.3,167,4,267.023,175.708
32.3,45,1,266.902,174.078
32.35,45,4,267.076,175.754
32.35,209,5,267.542,180.104
32.4,209,5,267.553,180.158
32.4,167,2,267.156,174.595
32.4,45,4,267.145,175.814
32.45,209,5,267.567,180.224
32.45,167,4,267.175,175.84
32.45,45,2,266.907,174.63
32.5,209,5,267.579,180.278
32.5,167,4,267.214,175.873
32.5,45,2,266.996,174.618
32.55,209,5,267.592,180.342
32.55,167,4,267.271,175.923
32.55,45,2,266.899,174.631
32.6,45,2,266.851,174.638
32.6,167,5,266.721,176.244
32.65,45,2,266.964,174.622
32.65,167,5,266.725,176.263
32.7,45,2,266.995,174.618
32.7,167,5,266.732,176.296
32.75,45,3,266.952,175.056
32.75,167,5,266.741,176.335
32.8,167,3,267.029,175.067
32.8,167,5,266.752,176.387
32.85,45,3,266.881,175.046
32.85,167,5,266.761,176.43
32.9,45,3,266.914,175.051
32.9,167,5,266.77,176.475
32.95,45,3,267.016,175.065
32.95,167,5,266.78,176.521
33,45,3,267.009,175.064
33,167,5,266.791,176.574
33.05,45,3,267.069,175.073
33.05,167,5,266.801,176.62
33.1,167,5,266.81,176.661
33.15,167,5,266.821,176.712
33.2,167,5,266.833,176.771
33.25,45,4,266.864,175.57
33.25,45,5,266.843,176.817
33.3,45,4,266.934,175.63
33.3,45,5,266.854,176.868
33.35,45,4,266.947,175.642
33.35,45,5,266.865,176.919
33.4,45,4,266.943,175.639
33.4,45,5,266.877,176.976
33.45,45,4,267.01,175.696
33.45,45,5,266.888,177.026
33.5,45,4,267.072,175.751
33.5,45,5,266.898,177.075
33.55,167,4,267.103,175.777
33.55,45,5,266.908,177.123
33.6,167,4,267.151,175.819
33.6,45,5,266.92,177.177
33.65,167,4,267.215,175.875
33.65,45,5,266.706,176.174
33.7,45,5,266.72,176.239
33.75,45,5,266.735,176.307
33.8,167,4,267.463,176.09
33.8,45,5,266.962,177.375
33.85,45,5,266.974,177.434
33.9,45,5,266.768,176.464
33.95,45,5,266.78,176.52
34,45,5,266.795,176.593
34.05,45,5,266.807,176.646
34.1,45,5,266.82,176.708
34.15,45,5,266.833,176.769
34.2,45,5,266.847,176.836
34.25,45,5,266.858,176.887
34.3,45,5,266.875,176.968
34.35,45,5,266.893,177.05
34.4,45,5,266.907,177.117
34.45,45,5,266.923,177.191
34.5,45,5,266.938,177.264
34.55,45,5,266.954,177.341
34.6,45,5,266.971,177.417
34.65,45,5,266.986,177.488
34.7,45,5,266.997,177.542
34.75,45,5,267.01,177.604
34.8,45,5,267.025,177.672
34.85,45,5,267.038,177.734
34.9,45,5,267.052,177.799
34.95,45,5,267.066,177.866
35,45,5,267.08,177.934
35.05,45,5,267.094,177.999
35.1,45,5,267.11,178.071
35.15,45,5,267.124,178.138
35.2,45,5,267.142,178.222
35.25,45,5,267.157,178.296
35.3,45,5,267.169,178.352
35.35,45,5,267.181,178.407
35.4,45,5,267.193,178.465
35.45,45,5,267.207,178.53
35.5,45,5,267.222,178.6
35.55,45,5,267.239,178.679
35.6,45,5,267.253,178.745
35.65,45,5,267.266,178.807
35.7,45,5,267.279,178.87
35.75,45,5,267.293,178.932
35.8,45,5,267.308,179.004
35.85,45,5,267.324,179.077
35.9,45,5,267.336,179.138
35.95,45,5,267.35,179.203
36,45,5,267.362,179.258
36.05,45,5,267.376,179.326
36.1,45,5,267.386,179.372
36.15,45,5,267.396,179.419
36.2,45,5,267.409,179.48
36.25,45,5,267.423,179.544
36.3,45,5,267.435,179.603
36.35,45,5,267.447,179.66
36.4,45,5,267.461,179.724
36.45,45,5,267.476,179.794
36.5,45,5,267.492,179.868
36.55,45,5,267.506,179.935
36.6,45,5,267.523,180.016
36.65,45,5,267.538,180.085
36.7,45,5,267.549,180.14
36.75,45,5,267.561,180.192
36.8,45,5,267.572,180.248
36.85,45,5,267.584,180.305
36.9,45,5,267.598,180.368
36.95,45,5,267.611,180.431
37,45,5,267.626,180.501
37.05,45,5,267.64,180.564
37.1,45,5,267.653,180.629
37.15,45,5,267.667,180.693
37.2,45,5,267.682,180.766
37.25,45,5,267.696,180.831
37.3,45,5,267.714,180.913
37.35,45,5,267.73,180.992
