timestamp,person_id,x,y
19.05,personFlow1.4,266.84,174.444
19.05,personFlow1.5,266.84,172.433
19.05,personFlow1.6,266.84,168.313
19.1,personFlow1.0,268.462,188.391
19.1,personFlow1.1,266.94,187.505
19.1,personFlow1.2,267,184.895
19.1,personFlow1.3,266.84,180.152
19.1,personFlow1.4,266.84,174.499
19.1,personFlow1.5,266.84,172.505
19.1,personFlow1.6,266.84,168.373
19.15,personFlow1.0,268.523,188.395
19.15,personFlow1.1,266.94,187.567
19.15,personFlow1.2,267.03,184.958
19.15,personFlow1.3,266.84,180.218
19.15,personFlow1.4,266.84,174.554
19.15,personFlow1.5,266.84,172.571
19.15,personFlow1.6,266.84,168.427
19.2,personFlow1.0,268.586,188.399
19.2,personFlow1.1,266.94,187.626
19.2,personFlow1.2,267.06,185.03
19.2,personFlow1.3,266.84,180.276
19.2,personFlow1.4,266.84,174.6
19.2,personFlow1.5,266.84,172.644
19.2,personFlow1.6,266.84,168.481
19.25,personFlow1.0,268.642,188.403
19.25,personFlow1.1,266.94,187.687
19.25,personFlow1.2,267.09,185.105
19.25,personFlow1.3,266.84,180.337
19.25,personFlow1.4,266.84,174.652
19.25,personFlow1.5,266.84,172.708
19.25,personFlow1.6,266.84,168.534
19.3,personFlow1.0,268.695,188.406
19.3,personFlow1.1,266.94,187.743
19.3,personFlow1.2,267.12,185.178
19.3,personFlow1.3,266.84,180.404
19.3,personFlow1.4,266.84,174.702
19.3,personFlow1.5,266.84,172.767
19.3,personFlow1.6,266.84,168.593
19.35,personFlow1.0,268.747,188.409
19.35,personFlow1.1,266.94,187.806
19.35,personFlow1.2,267.151,185.243
19.35,personFlow1.3,266.84,180.467
19.35,personFlow1.4,266.84,174.758
19.35,personFlow1.5,266.84,172.833
19.35,personFlow1.6,266.84,168.652
19.4,personFlow1.0,268.801,188.412
19.4,personFlow1.1,266.94,187.867
19.4,personFlow1.2,267.181,185.31
19.4,personFlow1.3,266.84,180.533
19.4,personFlow1.4,266.84,174.81
19.4,personFlow1.5,266.84,172.895
19.4,personFlow1.6,266.84,168.71
19.45,personFlow1.0,268.862,188.416
19.45,personFlow1.1,266.94,187.933
19.45,personFlow1.2,267.211,185.372
19.45,personFlow1.3,266.84,180.596
19.45,personFlow1.4,266.84,174.866
19.45,personFlow1.5,266.84,172.965
19.45,personFlow1.6,266.84,168.76
19.5,personFlow1.0,268.92,188.42
19.5,personFlow1.1,266.94,187.992
19.5,personFlow1.2,267.241,185.444
19.5,personFlow1.3,266.84,180.654
19.5,personFlow1.4,266.84,174.921
19.5,personFlow1.5,266.84,173.027
19.5,personFlow1.6,266.84,168.813
19.55,personFlow1.0,268.978,188.423
19.55,personFlow1.1,266.94,188.048
19.55,personFlow1.2,267.271,185.509
19.55,personFlow1.3,266.84,180.721
19.55,personFlow1.4,266.84,174.977
19.55,personFlow1.5,266.84,173.097
19.55,personFlow1.6,266.84,168.863
19.6,personFlow1.0,269.041,188.427
19.6,personFlow1.1,267.155,188.311
19.6,personFlow1.2,267.301,185.57
19.6,personFlow1.3,266.84,180.789
19.6,personFlow1.4,266.84,175.03
19.6,personFlow1.5,266.84,173.166
19.6,personFlow1.6,266.84,168.915
19.65,personFlow1.0,269.094,188.431
19.65,personFlow1.1,267.213,188.314
19.65,personFlow1.2,267.331,185.637
19.65,personFlow1.3,266.84,180.858
19.65,personFlow1.4,266.84,175.088
19.65,personFlow1.5,266.84,173.238
19.65,personFlow1.6,266.84,168.971
19.7,personFlow1.0,269.158,188.434
19.7,personFlow1.1,267.276,188.318
19.7,personFlow1.2,267.361,185.705
19.7,personFlow1.3,266.84,180.929
19.7,personFlow1.4,266.84,175.144
19.7,personFlow1.5,266.84,173.297
19.7,personFlow1.6,266.84,169.029
19.75,personFlow1.0,269.218,188.438
19.75,personFlow1.1,267.345,188.322
19.75,personFlow1.2,267.331,185.772
19.75,personFlow1.3,266.84,180.997
19.75,personFlow1.4,266.84,175.199
19.75,personFlow1.5,266.84,173.368
19.75,personFlow1.6,266.84,169.089
19.8,personFlow1.0,269.279,188.442
19.8,personFlow1.1,267.411,188.327
19.8,personFlow1.2,267.301,185.838
19.8,personFlow1.3,266.84,181.059
19.8,personFlow1.4,266.84,175.254
19.8,personFlow1.5,266.84,173.432
19.8,personFlow1.6,266.84,169.143
19.85,personFlow1.0,269.337,188.446
19.85,personFlow1.1,267.478,188.331
19.85,personFlow1.2,267.271,185.906
19.85,personFlow1.3,266.84,181.122
19.85,personFlow1.4,266.84,175.308
19.85,personFlow1.5,266.84,173.5
19.85,personFlow1.6,266.84,169.195
19.9,personFlow1.0,269.391,188.449
19.9,personFlow1.1,267.546,188.335
19.9,personFlow1.2,267.241,185.967
19.9,personFlow1.3,266.84,181.185
19.9,personFlow1.4,266.84,175.364
19.9,personFlow1.5,266.84,173.57
19.9,personFlow1.6,266.84,169.252
19.95,personFlow1.0,269.449,188.452
19.95,personFlow1.1,267.604,188.338
19.95,personFlow1.2,267.211,186.042
19.95,personFlow1.3,266.84,181.256
19.95,personFlow1.4,266.84,175.415
19.95,personFlow1.5,266.84,173.638
19.95,personFlow1.6,266.84,169.302
20,personFlow1.0,269.507,188.456
20,personFlow1.1,267.673,188.343
20,personFlow1.2,267.181,186.116
20,personFlow1.3,266.84,181.325
20,personFlow1.4,266.84,175.47
20,personFlow1.5,266.84,173.708
20,personFlow1.6,266.84,169.358
20.05,personFlow1.0,269.559,188.459
20.05,personFlow1.1,267.73,188.346
20.05,personFlow1.2,267.151,186.178
20.05,personFlow1.3,266.84,181.395
20.05,personFlow1.4,266.84,175.524
20.05,personFlow1.5,266.84,173.781
20.05,personFlow1.6,266.84,169.412
20.1,personFlow1.0,269.612,188.463
20.1,personFlow1.1,267.799,188.351
20.1,personFlow1.2,267.12,186.249
20.1,personFlow1.3,266.84,181.463
20.1,personFlow1.4,266.84,175.57
20.1,personFlow1.5,266.84,173.845
20.1,personFlow1.6,266.84,169.464
20.15,personFlow1.0,269.67,188.466
20.15,personFlow1.1,267.865,188.355
20.15,personFlow1.2,267.09,186.314
20.15,personFlow1.3,266.84,181.527
20.15,personFlow1.4,266.84,175.624
20.15,personFlow1.5,266.84,173.909
20.15,personFlow1.6,266.84,169.525
20.2,personFlow1.0,269.725,188.47
20.2,personFlow1.1,267.923,188.358
20.2,personFlow1.2,267.06,186.383
20.2,personFlow1.3,266.84,181.597
20.2,personFlow1.4,266.84,175.676
20.2,personFlow1.5,266.84,173.974
20.2,personFlow1.6,266.84,169.575
20.25,personFlow1.0,269.779,188.473
20.25,personFlow1.1,267.982,188.362
20.25,personFlow1.2,267.03,186.452
20.25,personFlow1.3,266.84,181.666
20.25,personFlow1.4,266.84,175.732
20.25,personFlow1.5,266.84,174.033
20.25,personFlow1.6,266.84,169.634
20.3,personFlow1.0,269.838,188.476
20.3,personFlow1.1,268.042,188.366
20.3,personFlow1.2,267,186.518
20.3,personFlow1.3,266.84,181.735
20.3,personFlow1.4,266.84,175.784
20.3,personFlow1.5,266.84,174.1
20.3,personFlow1.6,266.84,169.689
20.35,personFlow1.0,269.896,188.48
20.35,personFlow1.1,268.107,188.37
20.35,personFlow1.2,266.97,186.587
20.35,personFlow1.3,266.84,181.805
20.35,personFlow1.4,266.84,175.837
20.35,personFlow1.5,266.84,174.159
20.35,personFlow1.6,266.84,169.749
20.4,personFlow1.0,269.952,188.484
20.4,personFlow1.1,268.166,188.373
20.4,personFlow1.2,266.94,186.652
20.4,personFlow1.3,266.84,181.863
20.4,personFlow1.4,266.84,175.892
20.4,personFlow1.5,266.84,174.226
20.4,personFlow1.6,266.84,169.804
20.45,personFlow1.0,270.011,188.487
20.45,personFlow1.1,268.224,188.377
20.45,personFlow1.2,266.94,186.726
20.45,personFlow1.3,266.84,181.924
20.45,personFlow1.4,266.84,175.948
20.45,personFlow1.5,266.84,174.291
20.45,personFlow1.6,266.84,169.864
20.5,personFlow1.0,270.072,188.491
20.5,personFlow1.1,268.288,188.381
20.5,personFlow1.2,266.94,186.798
20.5,personFlow1.3,266.84,181.991
20.5,personFlow1.4,266.84,176.004
20.5,personFlow1.5,266.84,174.352
20.5,personFlow1.6,266.84,169.925
20.55,personFlow1.0,270.125,188.494
20.55,personFlow1.1,268.346,188.384
20.55,personFlow1.2,266.94,186.864
20.55,personFlow1.3,266.84,182.059
20.55,personFlow1.4,266.84,176.053
20.55,personFlow1.5,266.84,174.415
20.55,personFlow1.6,266.84,169.984
20.6,personFlow1.0,270.182,188.498
20.6,personFlow1.1,268.405,188.388
20.6,personFlow1.2,266.94,186.931
20.6,personFlow1.3,266.84,182.125
20.6,personFlow1.4,266.84,176.1
20.6,personFlow1.5,266.84,174.474
20.6,personFlow1.6,266.84,170.036
20.65,personFlow1.0,270.242,188.502
20.65,personFlow1.1,268.473,188.392
20.65,personFlow1.2,266.94,187.005
20.65,personFlow1.3,266.84,182.187
20.65,personFlow1.4,266.84,176.15
20.65,personFlow1.5,266.84,174.541
20.65,personFlow1.6,266.84,170.086
20.7,personFlow1.0,270.304,188.505
20.7,personFlow1.1,268.532,188.396
20.7,personFlow1.2,266.94,187.073
20.7,personFlow1.3,266.84,182.249
20.7,personFlow1.4,266.84,176.203
20.7,personFlow1.5,266.84,174.599
20.7,personFlow1.6,266.84,170.142
20.75,personFlow1.0,270.361,188.509
20.75,personFlow1.1,268.593,188.4
20.75,personFlow1.2,266.94,187.143
20.75,personFlow1.3,266.84,182.308
20.75,personFlow1.4,266.84,176.249
20.75,personFlow1.5,266.869,174.661
20.75,personFlow1.6,266.84,170.203
20.8,personFlow1.0,270.414,188.512
20.8,personFlow1.1,268.655,188.403
20.8,personFlow1.2,266.94,187.208
20.8,personFlow1.3,266.84,182.371
20.8,personFlow1.4,266.84,176.306
20.8,personFlow1.5,266.84,174.72
20.8,personFlow1.6,266.84,170.255
20.85,personFlow1.0,270.468,188.515
20.85,personFlow1.1,268.721,188.407
20.85,personFlow1.2,266.94,187.272
20.85,personFlow1.3,266.84,182.434
20.85,personFlow1.4,266.84,176.355
20.85,personFlow1.5,266.84,174.791
20.85,personFlow1.6,266.84,170.312
20.9,personFlow1.0,270.523,188.519
20.9,personFlow1.1,268.786,188.411
20.9,personFlow1.2,266.94,187.345
20.9,personFlow1.3,266.84,182.496
20.9,personFlow1.4,266.84,176.406
20.9,personFlow1.5,266.84,174.859
20.9,personFlow1.6,266.84,170.362
20.95,personFlow1.0,270.581,188.522
20.95,personFlow1.1,268.848,188.415
20.95,personFlow1.2,266.94,187.415
20.95,personFlow1.3,266.84,182.56
20.95,personFlow1.4,266.84,176.462
20.95,personFlow1.5,266.84,174.919
20.95,personFlow1.6,266.84,170.414
21,personFlow1.0,270.636,188.526
21,personFlow1.1,268.913,188.419
21,personFlow1.2,266.94,187.482
21,personFlow1.3,266.84,182.628
21,personFlow1.4,266.84,176.518
21,personFlow1.5,266.84,174.978
21,personFlow1.6,266.84,170.475
21.05,personFlow1.0,270.698,188.53
21.05,personFlow1.1,268.976,188.423
21.05,personFlow1.2,266.94,187.545
21.05,personFlow1.3,266.84,182.686
21.05,personFlow1.4,266.84,176.571
21.05,personFlow1.5,266.84,175.048
21.05,personFlow1.6,266.84,170.535
21.05,personFlow1.7,266.84,167.201
21.1,personFlow1.0,270.762,188.534
21.1,personFlow1.1,269.038,188.427
21.1,personFlow1.2,266.94,187.606
21.1,personFlow1.3,266.84,182.752
21.1,personFlow1.4,266.84,176.621
21.1,personFlow1.5,266.84,175.117
21.1,personFlow1.6,266.84,170.591
21.1,personFlow1.7,266.84,167.257
21.15,personFlow1.0,270.816,188.537
21.15,personFlow1.1,269.096,188.431
21.15,personFlow1.2,266.94,187.678
21.15,personFlow1.3,266.84,182.813
21.15,personFlow1.4,266.84,176.676
21.15,personFlow1.5,266.84,175.181
21.15,personFlow1.6,266.84,170.653
21.15,personFlow1.7,266.84,167.318
21.2,personFlow1.0,270.87,188.54
21.2,personFlow1.1,269.155,188.434
21.2,personFlow1.2,266.94,187.752
21.2,personFlow1.3,266.84,182.871
21.2,personFlow1.4,266.84,176.729
21.2,personFlow1.5,266.84,175.252
21.2,personFlow1.6,266.84,170.712
21.2,personFlow1.7,266.84,167.381
21.25,personFlow1.0,270.933,188.544
21.25,personFlow1.1,269.211,188.438
21.25,personFlow1.2,266.94,187.822
21.25,personFlow1.3,266.84,182.937
21.25,personFlow1.4,266.84,176.778
21.25,personFlow1.5,266.869,175.322
21.25,personFlow1.6,266.84,170.766
21.25,personFlow1.7,266.84,167.445
21.3,personFlow1.0,270.997,188.548
21.3,personFlow1.1,269.271,188.442
21.3,personFlow1.2,266.94,187.896
21.3,personFlow1.3,266.84,183.007
21.3,personFlow1.4,266.84,176.831
21.3,personFlow1.5,266.84,175.386
21.3,personFlow1.6,266.84,170.823
21.3,personFlow1.7,266.84,167.498
21.35,personFlow1.0,271.056,188.552
21.35,personFlow1.1,269.339,188.446
21.35,personFlow1.2,266.94,187.961
21.35,personFlow1.3,266.84,183.074
21.35,personFlow1.4,266.84,176.881
21.35,personFlow1.5,266.84,175.457
21.35,personFlow1.6,266.84,170.88
21.35,personFlow1.7,266.84,167.554
21.4,personFlow1.0,271.12,188.556
21.4,personFlow1.1,269.397,188.449
21.4,personFlow1.2,266.94,188.032
21.4,personFlow1.3,266.84,183.138
21.4,personFlow1.4,266.84,176.936
21.4,personFlow1.5,266.84,175.528
21.4,personFlow1.6,266.84,170.942
21.4,personFlow1.7,266.84,167.616
21.45,personFlow1.0,271.173,188.559
21.45,personFlow1.1,269.459,188.453
21.45,personFlow1.2,267.137,188.31
21.45,personFlow1.3,266.84,183.201
21.45,personFlow1.4,266.84,176.986
21.45,personFlow1.5,266.84,175.594
21.45,personFlow1.6,266.84,170.991
21.45,personFlow1.7,266.84,167.68
21.5,personFlow1.0,271.227,188.562
21.5,personFlow1.1,269.525,188.457
21.5,personFlow1.2,267.212,188.314
21.5,personFlow1.3,266.84,183.272
21.5,personFlow1.4,266.84,177.033
21.5,personFlow1.5,266.869,175.666
21.5,personFlow1.6,266.84,171.047
21.5,personFlow1.7,266.84,167.745
21.55,personFlow1.0,271.281,188.566
21.55,personFlow1.1,269.586,188.461
21.55,personFlow1.2,267.275,188.318
21.55,personFlow1.3,266.84,183.332
21.55,personFlow1.4,266.84,177.09
21.55,personFlow1.5,266.84,175.733
21.55,personFlow1.6,266.84,171.097
21.55,personFlow1.7,266.84,167.809
21.6,personFlow1.0,271.334,188.569
21.6,personFlow1.1,269.656,188.465
21.6,personFlow1.2,267.345,188.322
21.6,personFlow1.3,266.84,183.395
21.6,personFlow1.4,266.84,177.14
21.6,personFlow1.5,266.869,175.795
21.6,personFlow1.6,266.84,171.148
21.6,personFlow1.7,266.84,167.867
21.65,personFlow1.0,271.39,188.572
21.65,personFlow1.1,269.718,188.469
21.65,personFlow1.2,267.418,188.327
21.65,personFlow1.3,266.856,183.522
21.65,personFlow1.4,266.84,177.194
21.65,personFlow1.5,266.84,175.857
21.65,personFlow1.6,266.84,171.203
21.65,personFlow1.7,266.84,167.925
21.7,personFlow1.0,271.45,188.576
21.7,personFlow1.1,269.779,188.473
21.7,personFlow1.2,267.493,188.332
21.7,personFlow1.3,266.874,183.583
21.7,personFlow1.4,266.84,177.251
21.7,personFlow1.5,266.84,175.917
21.7,personFlow1.6,266.84,171.256
21.7,personFlow1.7,266.84,167.989
21.75,personFlow1.0,271.514,188.58
21.75,personFlow1.1,269.846,188.477
21.75,personFlow1.2,267.554,188.335
21.75,personFlow1.3,266.893,183.647
21.75,personFlow1.4,266.84,177.297
21.75,personFlow1.5,266.869,175.988
21.75,personFlow1.6,266.84,171.31
21.75,personFlow1.7,266.84,168.042
21.8,personFlow1.0,271.572,188.584
21.8,personFlow1.1,269.91,188.481
21.8,personFlow1.2,267.625,188.34
21.8,personFlow1.3,266.911,183.705
21.8,personFlow1.4,266.84,177.35
21.8,personFlow1.5,266.84,176.058
21.8,personFlow1.6,266.84,171.368
21.8,personFlow1.7,266.84,168.103
21.85,personFlow1.0,271.629,188.587
21.85,personFlow1.1,269.977,188.485
21.85,personFlow1.2,267.694,188.344
21.85,personFlow1.3,266.928,183.761
21.85,personFlow1.4,266.84,177.399
21.85,personFlow1.5,266.869,176.121
21.85,personFlow1.6,266.84,171.424
21.85,personFlow1.7,266.84,168.163
21.9,personFlow1.0,271.688,188.591
21.9,personFlow1.1,270.046,188.489
21.9,personFlow1.2,267.763,188.348
21.9,personFlow1.3,266.946,183.821
21.9,personFlow1.4,266.84,177.447
21.9,personFlow1.5,266.898,176.188
21.9,personFlow1.6,266.84,171.484
21.9,personFlow1.7,266.84,168.226
21.95,personFlow1.0,271.743,188.594
21.95,personFlow1.1,270.115,188.494
21.95,personFlow1.2,267.831,188.352
21.95,personFlow1.3,266.94,183.822
21.95,personFlow1.4,266.84,177.5
21.95,personFlow1.5,266.869,176.256
21.95,personFlow1.6,266.84,171.536
21.95,personFlow1.7,266.84,168.281
22,personFlow1.0,271.799,188.598
22,personFlow1.1,270.185,188.498
22,personFlow1.2,267.898,188.357
22,personFlow1.3,266.94,183.882
22,personFlow1.4,266.84,177.549
22,personFlow1.5,266.898,176.321
22,personFlow1.6,266.84,171.589
22,personFlow1.7,266.84,168.337
22.05,personFlow1.0,271.875,188.599
22.05,personFlow1.1,270.254,188.502
22.05,personFlow1.2,267.966,188.361
22.05,personFlow1.3,266.94,183.946
22.05,personFlow1.4,266.84,177.596
22.05,personFlow1.5,266.927,176.393
22.05,personFlow1.6,266.84,171.649
22.05,personFlow1.7,266.84,168.393
22.1,personFlow1.0,271.939,188.599
22.1,personFlow1.1,270.318,188.506
22.1,personFlow1.2,268.029,188.365
22.1,personFlow1.3,266.94,184.015
22.1,personFlow1.4,266.84,177.65
22.1,personFlow1.5,266.898,176.465
22.1,personFlow1.6,266.84,171.705
22.1,personFlow1.7,266.84,168.458
22.15,personFlow1.0,272.003,188.599
22.15,personFlow1.1,270.382,188.51
22.15,personFlow1.2,268.091,188.369
22.15,personFlow1.3,266.94,184.079
22.15,personFlow1.4,266.84,177.698
22.15,personFlow1.5,266.927,176.534
22.15,personFlow1.6,266.84,171.762
22.15,personFlow1.7,266.84,168.518
22.2,personFlow1.0,272.064,188.599
22.2,personFlow1.1,270.441,188.514
22.2,personFlow1.2,268.159,188.373
22.2,personFlow1.3,266.94,184.143
22.2,personFlow1.4,266.84,177.744
22.2,personFlow1.5,266.956,176.596
22.2,personFlow1.6,266.84,171.816
22.2,personFlow1.7,266.84,168.57
22.25,personFlow1.0,272.12,188.599
22.25,personFlow1.1,270.506,188.518
22.25,personFlow1.2,268.233,188.377
22.25,personFlow1.3,266.94,184.204
22.25,personFlow1.4,266.84,177.793
22.25,personFlow1.5,266.985,176.661
22.25,personFlow1.6,266.84,171.874
22.25,personFlow1.7,266.84,168.634
22.3,personFlow1.0,272.178,188.599
22.3,personFlow1.1,270.567,188.522
22.3,personFlow1.2,268.299,188.381
22.3,personFlow1.3,266.94,184.265
22.3,personFlow1.4,266.84,177.847
22.3,personFlow1.5,266.956,176.723
22.3,personFlow1.6,266.84,171.929
22.3,personFlow1.7,266.84,168.688
22.35,personFlow1.0,272.235,188.599
22.35,personFlow1.1,270.633,188.526
22.35,personFlow1.2,268.364,188.385
22.35,personFlow1.3,266.94,184.33
22.35,personFlow1.4,266.84,177.904
22.35,personFlow1.5,266.927,176.784
22.35,personFlow1.6,266.84,171.979
22.35,personFlow1.7,266.84,168.742
22.4,personFlow1.0,272.296,188.599
22.4,personFlow1.1,270.693,188.529
22.4,personFlow1.2,268.429,188.389
22.4,personFlow1.3,266.94,184.394
22.4,personFlow1.4,266.84,177.959
22.4,personFlow1.5,266.898,176.851
22.4,personFlow1.6,266.84,172.034
22.4,personFlow1.7,266.84,168.807
22.45,personFlow1.0,272.354,188.6
22.45,personFlow1.1,270.757,188.533
22.45,personFlow1.2,268.489,188.393
22.45,personFlow1.3,266.94,184.46
22.45,personFlow1.4,266.84,178.01
22.45,personFlow1.5,266.927,176.909
22.45,personFlow1.6,266.84,172.089
22.45,personFlow1.7,266.84,168.864
22.5,personFlow1.0,272.418,188.6
22.5,personFlow1.1,270.819,188.537
22.5,personFlow1.2,268.562,188.398
22.5,personFlow1.3,266.94,184.53
22.5,personFlow1.4,266.84,178.066
22.5,personFlow1.5,266.898,176.969
22.5,personFlow1.6,266.84,172.148
22.5,personFlow1.7,266.84,168.916
22.55,personFlow1.0,272.476,188.6
22.55,personFlow1.1,270.88,188.541
22.55,personFlow1.2,268.624,188.401
22.55,personFlow1.3,266.94,184.594
22.55,personFlow1.4,266.84,178.12
22.55,personFlow1.5,266.869,177.039
22.55,personFlow1.6,266.84,172.198
22.55,personFlow1.7,266.84,168.972
22.6,personFlow1.0,272.532,188.6
22.6,personFlow1.1,270.94,188.545
22.6,personFlow1.2,268.698,188.406
22.6,personFlow1.3,266.94,184.658
22.6,personFlow1.4,266.84,178.173
22.6,personFlow1.5,266.898,177.111
22.6,personFlow1.6,266.84,172.255
22.6,personFlow1.7,266.84,169.027
22.65,personFlow1.0,272.59,188.6
22.65,personFlow1.1,270.998,188.548
22.65,personFlow1.2,268.76,188.41
22.65,personFlow1.3,266.94,184.72
22.65,personFlow1.4,266.84,178.22
22.65,personFlow1.5,266.927,177.177
22.65,personFlow1.6,266.84,172.313
22.65,personFlow1.7,266.84,169.083
22.7,personFlow1.0,272.66,188.6
22.7,personFlow1.1,271.066,188.552
22.7,personFlow1.2,268.824,188.414
22.7,personFlow1.3,266.94,184.785
22.7,personFlow1.4,266.84,178.275
22.7,personFlow1.5,266.898,177.242
22.7,personFlow1.6,266.84,172.365
22.7,personFlow1.7,266.84,169.142
22.75,personFlow1.0,272.73,188.6
22.75,personFlow1.1,271.133,188.557
22.75,personFlow1.2,268.889,188.418
22.75,personFlow1.3,266.94,184.852
22.75,personFlow1.4,266.84,178.323
22.75,personFlow1.5,266.927,177.314
22.75,personFlow1.6,266.84,172.421
22.75,personFlow1.7,266.84,169.203
22.8,personFlow1.0,272.795,188.6
22.8,personFlow1.1,271.194,188.56
22.8,personFlow1.2,268.95,188.422
22.8,personFlow1.3,266.94,184.913
22.8,personFlow1.4,266.84,178.378
22.8,personFlow1.5,266.898,177.385
22.8,personFlow1.6,266.84,172.48
22.8,personFlow1.7,266.84,169.259
22.85,personFlow1.0,272.852,188.601
22.85,personFlow1.1,271.261,188.564
22.85,personFlow1.2,269.023,188.426
22.85,personFlow1.3,266.94,184.974
22.85,personFlow1.4,266.84,178.43
22.85,personFlow1.5,266.927,177.447
22.85,personFlow1.6,266.84,172.54
22.85,personFlow1.7,266.84,169.321
22.9,personFlow1.0,272.914,188.601
22.9,personFlow1.1,271.331,188.569
22.9,personFlow1.2,269.097,188.431
22.9,personFlow1.3,266.94,185.037
22.9,personFlow1.4,266.84,178.484
22.9,personFlow1.5,266.956,177.509
22.9,personFlow1.6,266.84,172.59
22.9,personFlow1.7,266.84,169.38
22.95,personFlow1.0,272.971,188.601
22.95,personFlow1.1,271.398,188.573
22.95,personFlow1.2,269.158,188.434
22.95,personFlow1.3,266.94,185.106
22.95,personFlow1.4,266.84,178.532
22.95,personFlow1.5,266.985,177.568
22.95,personFlow1.6,266.84,172.643
22.95,personFlow1.7,266.84,169.439
23,personFlow1.0,273.031,188.601
23,personFlow1.1,271.459,188.577
23,personFlow1.2,269.223,188.438
23,personFlow1.3,266.94,185.177
23,personFlow1.4,266.84,178.588
23,personFlow1.5,266.956,177.63
23,personFlow1.6,266.84,172.696
23,personFlow1.7,266.84,169.498
23.05,personFlow1.0,273.089,188.601
23.05,personFlow1.1,271.519,188.58
23.05,personFlow1.2,269.283,188.442
23.05,personFlow1.3,266.94,185.235
23.05,personFlow1.4,266.84,178.641
23.05,personFlow1.5,266.985,177.702
23.05,personFlow1.6,266.84,172.753
23.05,personFlow1.7,266.84,169.555
23.1,personFlow1.0,273.148,188.601
23.1,personFlow1.1,271.584,188.584
23.1,personFlow1.2,269.35,188.446
23.1,personFlow1.3,266.94,185.296
23.1,personFlow1.4,266.84,178.698
23.1,personFlow1.5,266.956,177.773
23.1,personFlow1.6,266.84,172.805
23.1,personFlow1.7,266.84,169.616
23.15,personFlow1.0,273.21,188.601
23.15,personFlow1.1,271.645,188.588
23.15,personFlow1.2,269.424,188.451
23.15,personFlow1.3,266.94,185.367
23.15,personFlow1.4,266.84,178.754
23.15,personFlow1.5,266.927,177.842
23.15,personFlow1.6,266.84,172.858
23.15,personFlow1.7,266.84,169.671
23.2,personFlow1.0,273.279,188.601
23.2,personFlow1.1,271.709,188.592
23.2,personFlow1.2,269.487,188.455
23.2,personFlow1.3,266.94,185.435
23.2,personFlow1.4,266.84,178.806
23.2,personFlow1.5,266.956,177.913
23.2,personFlow1.6,266.84,172.919
23.2,personFlow1.7,266.84,169.725
23.25,personFlow1.0,273.345,188.601
23.25,personFlow1.1,271.777,188.596
23.25,personFlow1.2,269.557,188.459
23.25,personFlow1.3,266.94,185.494
23.25,personFlow1.4,266.84,178.858
23.25,personFlow1.5,266.985,177.981
23.25,personFlow1.6,266.84,172.969
23.25,personFlow1.7,266.84,169.783
23.3,personFlow1.0,273.404,188.602
23.3,personFlow1.1,271.847,188.599
23.3,personFlow1.2,269.626,188.463
23.3,personFlow1.3,266.94,185.558
23.3,personFlow1.4,266.84,178.91
23.3,personFlow1.5,267.014,178.051
23.3,personFlow1.6,266.84,173.023
23.3,personFlow1.7,266.84,169.84
23.35,personFlow1.0,273.472,188.602
23.35,personFlow1.1,271.911,188.599
23.35,personFlow1.2,269.69,188.467
23.35,personFlow1.3,266.94,185.624
23.35,personFlow1.4,266.84,178.958
23.35,personFlow1.5,267.043,178.123
23.35,personFlow1.6,266.84,173.08
23.35,personFlow1.7,266.84,169.9
23.4,personFlow1.0,273.542,188.602
23.4,personFlow1.1,271.968,188.599
23.4,personFlow1.2,269.76,188.472
23.4,personFlow1.3,266.94,185.688
23.4,personFlow1.4,266.84,179.005
23.4,personFlow1.5,267.072,178.184
23.4,personFlow1.6,266.84,173.139
23.4,personFlow1.7,266.84,169.959
23.45,personFlow1.0,273.608,188.602
23.45,personFlow1.1,272.035,188.599
23.45,personFlow1.2,269.826,188.476
23.45,personFlow1.3,266.94,185.758
23.45,personFlow1.4,266.84,179.052
23.45,personFlow1.5,267.101,178.249
23.45,personFlow1.6,266.84,173.196
23.45,personFlow1.7,266.84,170.021
23.5,personFlow1.0,273.669,188.602
23.5,personFlow1.1,272.095,188.599
23.5,personFlow1.2,269.901,188.48
23.5,personFlow1.3,266.94,185.819
23.5,personFlow1.4,266.84,179.104
23.5,personFlow1.5,267.13,178.315
23.5,personFlow1.6,266.84,173.252
23.5,personFlow1.7,266.84,170.086
23.55,personFlow1.0,273.728,188.602
23.55,personFlow1.1,272.153,188.599
23.55,personFlow1.2,269.962,188.484
23.55,personFlow1.3,266.94,185.89
23.55,personFlow1.4,266.84,179.16
23.55,personFlow1.5,267.101,178.377
23.55,personFlow1.6,266.84,173.303
23.55,personFlow1.7,266.84,170.149
23.6,personFlow1.0,273.794,188.602
23.6,personFlow1.1,272.218,188.599
23.6,personFlow1.2,270.037,188.489
23.6,personFlow1.3,266.94,185.958
23.6,personFlow1.4,266.84,179.216
23.6,personFlow1.5,267.072,178.44
23.6,personFlow1.6,266.84,173.364
23.6,personFlow1.7,266.84,170.207
23.65,personFlow1.0,273.852,188.602
23.65,personFlow1.1,272.287,188.599
23.65,personFlow1.2,270.101,188.493
23.65,personFlow1.3,266.94,186.022
23.65,personFlow1.4,266.84,179.268
23.65,personFlow1.5,267.101,178.508
23.65,personFlow1.6,266.84,173.426
23.65,personFlow1.7,266.84,170.268
23.7,personFlow1.0,273.917,188.602
23.7,personFlow1.1,272.352,188.6
