timestamp,track_id,sensor_id,x,y
46.05,47,0,266.761,173.25
46.1,47,0,266.752,173.291
46.15,47,0,266.743,173.333
46.2,47,0,266.737,173.361
46.25,47,0,266.736,173.369
46.3,47,1,267.313,173.72
46.35,47,1,267.267,173.76
46.4,47,1,267.229,173.794
46.45,47,1,267.199,173.819
46.5,47,1,267.132,173.877
46.55,47,1,267.071,173.931
46.6,47,1,267.031,173.965
46.65,47,1,267.001,173.992
46.7,47,1,266.971,174.017
46.75,47,1,266.945,174.04
46.8,47,1,266.916,174.065
46.85,47,1,266.892,174.086
46.9,47,1,266.87,174.105
46.95,47,1,266.851,174.122
47,47,1,266.848,174.125
47.2,47,2,267.114,174.601
47.25,47,2,266.974,174.621
47.3,47,2,266.922,174.628
47.35,47,2,266.902,174.631
47.4,47,2,266.891,174.632
47.45,47,2,266.886,174.633
47.5,47,2,266.89,174.633
47.55,47,2,266.94,174.626
47.6,47,2,267.129,174.599
47.65,47,3,267.105,175.078
47.7,47,3,266.904,175.049
47.75,47,3,266.887,175.047
47.8,47,3,266.886,175.047
47.85,47,3,266.892,175.048
47.9,47,3,266.906,175.05
47.95,47,3,266.936,175.054
48,47,3,267.01,175.064
48.05,47,3,267.125,175.08
48.2,47,4,266.851,175.558
48.25,47,4,266.841,175.549
48.3,47,4,266.854,175.56
48.35,47,4,266.875,175.579
48.4,47,4,266.9,175.6
48.45,47,4,266.928,175.625
48.5,47,4,266.953,175.647
48.55,47,4,266.981,175.671
48.6,47,4,267.018,175.703
48.65,47,4,267.064,175.743
48.7,47,4,267.134,175.804
48.75,47,4,267.168,175.834
48.8,47,4,267.199,175.861
48.85,47,4,267.238,175.894
48.9,47,4,267.312,175.959
48.95,47,5,266.723,176.251
49,47,5,266.729,176.28
49.05,47,5,266.737,176.32
49.1,47,5,266.746,176.359
49.15,47,5,266.756,176.405
49.2,47,5,266.764,176.446
49.25,47,5,266.774,176.49
49.3,47,5,266.784,176.537
49.35,47,5,266.794,176.586
49.4,47,5,266.804,176.634
49.45,47,5,266.815,176.683
49.5,47,5,266.826,176.735
49.55,47,5,266.836,176.783
49.6,47,5,266.846,176.83
49.65,47,5,266.855,176.872
49.7,47,5,266.865,176.919
49.75,47,5,266.874,176.964
49.8,47,5,266.885,177.012
49.85,47,5,266.896,177.066
49.9,47,5,266.905,177.11
49.95,47,5,266.914,177.152
50,47,5,266.924,177.195
50.05,47,5,266.935,177.247
50.1,47,5,266.945,177.294
50.15,47,5,266.954,177.338
50.2,47,5,266.966,177.394
50.25,47,5,266.976,177.442
50.3,47,5,266.988,177.498
50.35,47,5,266.996,177.537
50.4,47,5,267.004,177.573
50.45,47,5,267.012,177.612
50.5,47,5,267.021,177.654
50.55,47,5,267.03,177.695
50.6,47,5,267.039,177.738
50.65,47,5,267.048,177.78
50.7,47,5,267.058,177.827
50.75,47,5,267.068,177.875
50.8,47,5,267.077,177.919
50.85,47,5,267.087,177.964
50.9,47,5,267.097,178.012
50.95,47,5,267.107,178.06
51,47,5,267.117,178.104
51.05,47,5,267.126,178.15
51.1,47,5,267.136,178.195
51.15,47,5,267.147,178.247
51.15,184,0,267.741,168.639
51.2,47,5,267.158,178.297
51.2,184,0,267.729,168.697
51.25,47,5,267.169,178.352
51.25,184,0,267.715,168.759
51.3,47,5,267.182,178.409
51.3,184,0,267.704,168.814
51.35,47,5,267.192,178.458
51.35,184,0,267.69,168.878
51.4,47,5,267.204,178.517
51.4,184,0,267.678,168.935
51.45,47,5,267.217,178.575
51.45,184,0,267.664,169.001
51.5,47,5,267.228,178.627
51.5,184,0,267.65,169.067
51.55,47,5,267.241,178.69
51.55,184,0,267.637,169.129
51.6,47,5,267.253,178.744
51.6,184,0,267.622,169.197
51.65,47,5,267.265,178.802
51.65,184,0,267.608,169.264
51.7,47,5,267.276,178.851
51.7,184,0,267.593,169.335
51.75,47,5,267.286,178.901
51.75,184,0,267.578,169.407
51.8,47,5,267.297,178.951
51.8,184,0,267.563,169.475
51.85,47,5,267.306,178.997
51.85,184,0,267.55,169.538
51.9,47,5,267.318,179.049
51.9,184,0,267.535,169.608
51.95,47,5,267.328,179.098
51.95,184,0,267.52,169.68
52,47,5,267.336,179.137
52,184,0,267.504,169.752
52.05,47,5,267.346,179.182
52.05,184,0,267.489,169.825
52.1,47,5,267.355,179.224
52.1,184,0,267.474,169.895
52.15,47,5,267.364,179.269
52.15,184,0,267.459,169.965
52.2,47,5,267.374,179.317
52.2,184,0,267.445,170.03
52.25,47,5,267.384,179.36
52.25,184,0,267.431,170.096
52.3,47,5,267.393,179.404
52.3,184,0,267.415,170.17
52.35,47,5,267.403,179.449
52.35,184,0,267.4,170.242
52.4,47,5,267.412,179.492
52.4,184,0,267.385,170.313
52.45,47,5,267.422,179.542
52.45,184,0,267.371,170.378
52.5,47,5,267.433,179.594
52.5,184,0,267.358,170.438
52.55,47,5,267.443,179.642
52.55,184,0,267.346,170.498
52.6,47,5,267.453,179.689
52.6,184,0,267.334,170.554
52.65,47,5,267.463,179.734
52.65,184,0,267.322,170.611
52.7,47,5,267.474,179.786
52.7,184,0,267.308,170.675
52.75,47,5,267.485,179.836
52.75,184,0,267.296,170.734
52.8,47,5,267.495,179.886
52.8,184,0,267.283,170.792
52.85,47,5,267.507,179.94
52.85,184,0,267.272,170.847
52.9,47,5,267.518,179.991
52.9,184,0,267.263,170.885
52.95,47,5,267.529,180.043
52.95,184,0,267.251,170.945
53,47,5,267.539,180.093
53,184,0,267.238,171.006
53.05,47,5,267.551,180.148
53.05,184,0,267.225,171.068
53.1,47,5,267.563,180.202
53.1,184,0,267.211,171.13
53.15,47,5,267.575,180.26
53.15,184,0,267.198,171.193
53.2,47,5,267.587,180.318
53.2,184,0,267.184,171.26
53.25,47,5,267.598,180.368
53.25,184,0,267.17,171.326
53.3,47,5,267.609,180.418
53.3,184,0,267.158,171.381
53.35,47,5,267.619,180.468
53.35,184,0,267.145,171.444
53.4,47,5,267.632,180.529
53.4,184,0,267.131,171.507
53.45,47,5,267.645,180.589
53.45,184,0,267.118,171.571
53.5,47,5,267.656,180.642
53.5,184,0,267.102,171.645
53.55,47,5,267.668,180.7
53.55,184,0,267.088,171.713
53.6,47,5,267.681,180.759
53.6,184,0,267.071,171.791
53.65,47,5,267.695,180.825
53.65,184,0,267.056,171.861
53.7,47,5,267.707,180.88
53.7,184,0,267.041,171.933
53.75,47,5,267.717,180.927
53.75,184,0,267.027,171.997
53.8,47,5,267.727,180.977
53.8,184,0,267.014,172.061
53.85,47,5,267.737,181.023
53.85,184,0,267.001,172.12
53.9,184,0,266.99,172.174
53.95,184,0,266.977,172.231
54,184,0,266.968,172.276
54.05,184,0,266.962,172.306
54.1,184,0,266.948,172.37
54.15,184,0,266.933,172.439
54.2,184,0,266.92,172.501
54.25,184,0,266.906,172.565
54.3,184,0,266.893,172.627
54.35,184,0,266.88,172.689
54.4,184,0,266.866,172.754
54.45,184,0,266.852,172.822
54.5,184,0,266.839,172.884
54.55,184,0,266.824,172.954
54.6,184,0,266.812,173.011
54.65,184,0,266.799,173.072
54.7,184,0,266.785,173.138
54.75,184,0,266.773,173.194
54.8,184,0,266.761,173.252
54.85,184,0,266.75,173.301
54.9,184,0,266.741,173.344
54.95,184,0,266.735,173.372
55,184,1,267.313,173.72
55.05,184,1,267.254,173.771
55.1,184,1,267.216,173.805
55.15,184,1,267.137,173.874
55.2,184,1,267.057,173.942
55.25,184,1,267.009,173.984
55.3,184,1,266.968,174.02
55.35,184,1,266.934,174.05
55.4,184,1,266.9,174.08
55.45,184,1,266.872,174.103
55.5,184,1,266.85,174.123
55.55,184,1,266.851,174.122
55.7,184,2,267.117,174.601
55.75,184,2,266.947,174.625
55.8,184,2,266.908,174.63
55.85,184,2,266.892,174.632
55.9,184,2,266.885,174.633
55.95,184,2,266.896,174.632
56,184,2,267.09,174.604
56.05,184,3,267.112,175.079
56.1,184,3,266.895,175.048
56.15,184,3,266.885,175.047
56.2,184,3,266.891,175.048
56.25,184,3,266.909,175.05
56.3,184,3,266.953,175.056
56.35,184,3,267.1,175.077
56.5,184,4,266.843,175.551
56.55,184,4,266.846,175.554
56.6,184,4,266.868,175.573
56.65,184,4,266.895,175.597
56.7,184,4,266.925,175.623
56.75,184,4,266.961,175.654
56.8,184,4,266.999,175.687
56.85,184,4,267.06,175.74
56.9,184,4,267.147,175.816
56.95,184,4,267.186,175.849
57,184,4,267.242,175.898
57.05,184,5,266.722,176.246
57.1,184,5,266.725,176.263
57.15,184,5,266.735,176.307
57.2,184,5,266.746,176.362
57.25,184,5,266.757,176.413
57.3,184,5,266.77,176.475
57.35,184,5,266.782,176.531
57.4,184,5,266.797,176.599
57.45,184,5,266.81,176.66
57.5,184,5,266.821,176.715
57.55,184,5,266.835,176.777
57.6,184,5,266.848,176.839
57.65,184,5,266.86,176.896
57.7,184,5,266.872,176.952
57.75,184,5,266.887,177.022
57.8,184,5,266.901,177.088
57.85,184,5,266.913,177.146
57.9,184,5,266.927,177.212
57.95,184,5,266.94,177.274
58,184,5,266.954,177.34
58.05,184,5,266.969,177.41
58.1,184,5,266.982,177.472
58.15,184,5,266.995,177.532
58.2,184,5,267.005,177.58
58.25,184,5,267.015,177.628
58.3,184,5,267.028,177.685
58.35,184,5,267.04,177.742
58.4,184,5,267.053,177.807
58.45,184,5,267.066,177.867
58.5,184,5,267.078,177.923
58.55,184,5,267.091,177.982
58.6,184,5,267.103,178.039
58.65,184,5,267.116,178.1
58.7,184,5,267.128,178.159
58.75,184,5,267.141,178.217
58.8,184,5,267.155,178.285
58.85,184,5,267.17,178.354
58.9,184,5,267.183,178.418
58.95,184,5,267.2,178.495
59,184,5,267.214,178.562
59.05,184,5,267.23,178.638
59.1,184,5,267.245,178.708
59.15,184,5,267.261,178.781
59.2,184,5,267.274,178.843
59.25,184,5,267.287,178.906
59.3,184,5,267.302,178.976
59.35,184,5,267.316,179.042
59.4,184,5,267.329,179.105
59.45,184,5,267.34,179.157
59.5,184,5,267.353,179.215
59.55,184,5,267.365,179.272
59.6,184,5,267.376,179.324
59.65,184,5,267.389,179.387
59.7,184,5,267.402,179.447
59.75,184,5,267.415,179.51
59.8,184,5,267.428,179.569
59.85,184,5,267.44,179.627
59.9,184,5,267.453,179.687
59.95,184,5,267.467,179.754
60,184,5,267.481,179.819
60.05,184,5,267.495,179.883
60.1,184,5,267.508,179.945
60.15,184,5,267.522,180.012
60.2,184,5,267.536,180.078
60.25,184,5,267.549,180.137
60.3,184,5,267.563,180.206
60.35,184,5,267.578,180.274
60.4,184,5,267.593,180.346
60.45,184,5,267.608,180.415
60.5,184,5,267.622,180.482
60.55,184,5,267.638,180.555
60.6,184,5,267.654,180.632
60.65,184,5,267.671,180.71
60.7,184,5,267.686,180.78
60.75,184,5,267.699,180.846
60.8,184,5,267.714,180.915
60.85,184,5,267.729,180.984
60.9,184,5,267.743,181.05
61.4,54,0,267.733,168.676
61.45,54,0,267.721,168.731
61.5,54,0,267.71,168.785
61.55,54,0,267.699,168.835
61.6,54,0,267.689,168.881
61.65,54,0,267.678,168.936
61.7,54,0,267.665,168.999
61.75,54,0,267.653,169.054
61.8,54,0,267.642,169.104
61.85,54,0,267.63,169.162
61.9,54,0,267.619,169.214
61.95,54,0,267.606,169.273
62,54,0,267.594,169.33
62.05,54,0,267.579,169.401
62.1,54,0,267.566,169.463
62.15,54,0,267.555,169.516
62.2,54,0,267.543,169.569
62.25,54,0,267.531,169.625
62.3,54,0,267.519,169.684
62.35,54,0,267.506,169.744
62.4,54,0,267.494,169.8
62.45,54,0,267.481,169.861
62.5,54,0,267.47,169.914
62.55,54,0,267.457,169.974
62.6,54,0,267.445,170.033
62.65,54,0,267.432,170.092
62.7,54,0,267.421,170.146
62.75,54,0,267.408,170.204
62.8,54,0,267.397,170.255
62.85,54,0,267.387,170.306
62.9,54,0,267.376,170.357
62.95,54,0,267.364,170.412
63,54,0,267.354,170.461
63.05,54,0,267.341,170.52
63.1,54,0,267.331,170.568
63.15,54,0,267.321,170.614
63.2,54,0,267.311,170.66
63.25,54,0,267.299,170.716
63.3,54,0,267.288,170.768
63.35,54,0,267.279,170.812
63.4,54,0,267.27,170.853
63.45,54,0,267.263,170.887
63.5,54,0,267.252,170.94
63.55,54,0,267.24,170.994
63.6,54,0,267.23,171.043
63.65,54,0,267.218,171.101
63.7,54,0,267.205,171.159
63.75,54,0,267.194,171.214
63.8,54,0,267.183,171.265
63.85,54,0,267.172,171.315
63.9,54,0,267.162,171.364
63.95,54,0,267.15,171.419
64,54,0,267.138,171.477
64.05,54,0,267.127,171.525
64.1,54,0,267.116,171.579
64.15,54,0,267.101,171.649
64.2,54,0,267.087,171.718
64.25,54,0,267.072,171.787
64.3,54,0,267.058,171.854
64.35,54,0,267.044,171.917
64.4,54,0,267.032,171.974
64.45,54,0,267.02,172.033
64.5,54,0,267.007,172.092
64.55,54,0,266.997,172.14
64.6,54,0,266.985,172.194
64.65,54,0,266.977,172.234
64.7,54,0,266.968,172.275
64.75,54,0,266.962,172.302
64.8,54,0,266.951,172.357
64.85,54,0,266.938,172.417
64.9,54,0,266.926,172.472
64.95,54,0,266.914,172.528
65,54,0,266.904,172.576
65.05,54,0,266.894,172.623
65.1,54,0,266.881,172.684
65.15,54,0,266.869,172.742
65.2,54,0,266.856,172.801
65.25,54,0,266.845,172.853
65.3,54,0,266.835,172.899
65.35,54,0,266.822,172.961
65.4,54,0,266.81,173.017
65.45,54,0,266.801,173.061
65.5,54,0,266.79,173.112
65.55,54,0,266.781,173.157
65.6,54,0,266.772,173.199
65.65,54,0,266.761,173.248
65.7,54,0,266.751,173.295
65.75,54,0,266.742,173.34
65.8,54,0,266.736,173.366
65.85,54,1,267.374,173.668
65.9,54,1,267.3,173.732
65.95,54,1,267.251,173.774
66,54,1,267.215,173.805
66.05,54,1,267.176,173.839
66.1,54,1,267.08,173.923
66.15,54,1,267.031,173.965
66.2,54,1,266.994,173.998
66.25,54,1,266.96,174.027
66.3,54,1,266.929,174.054
66.35,54,1,266.903,174.077
66.4,54,1,266.876,174.1
66.45,54,1,266.853,174.12
66.5,54,1,266.846,174.126
66.7,54,2,267.106,174.602
66.75,54,2,266.951,174.624
66.8,54,2,266.915,174.629
66.85,54,2,266.899,174.631
66.9,54,2,266.888,174.633
66.95,54,2,266.886,174.633
67,54,2,266.908,174.63
67.05,54,2,267.084,174.605
67.15,54,3,266.919,175.051
67.2,54,3,266.888,175.047
67.25,54,3,266.886,175.047
67.3,54,3,266.894,175.048
67.35,54,3,266.908,175.05
67.4,54,3,266.943,175.055
67.45,54,3,267.044,175.069
67.5,54,3,267.166,175.086
67.65,54,4,266.84,175.549
67.7,54,4,266.851,175.558
67.75,54,4,266.871,175.576
67.8,54,4,266.892,175.594
67.85,54,4,266.917,175.616
67.9,54,4,266.946,175.641
67.95,54,4,266.976,175.667
68,54,4,267.012,175.698
68.05,54,4,267.064,175.743
68.1,54,4,267.137,175.806
68.15,54,4,267.17,175.835
68.2,54,4,267.201,175.862
68.25,54,4,267.243,175.899
68.3,54,5,266.722,176.249
68.35,54,5,266.723,176.253
68.4,54,5,266.73,176.286
68.45,54,5,266.738,176.325
68.5,54,5,266.75,176.379
68.55,54,5,266.759,176.423
68.6,54,5,266.771,176.479
68.65,54,5,266.781,176.526
68.7,54,5,266.791,176.573
68.75,54,5,266.802,176.625
68.8,54,5,266.811,176.668
68.85,54,5,266.822,176.719
68.9,54,5,266.834,176.773
68.95,54,5,266.845,176.827
69,54,5,266.856,176.879
69.05,54,5,266.868,176.936
69.1,54,5,266.879,176.988
69.15,54,5,266.89,177.036
69.2,54,5,266.9,177.087
69.25,54,5,266.911,177.136
69.3,54,5,266.921,177.186
69.35,54,5,266.933,177.24
69.4,54,5,266.945,177.296
69.45,54,5,266.956,177.347
69.5,54,5,266.967,177.4
69.55,54,5,266.98,177.462
69.6,54,5,266.99,177.509
69.65,54,5,266.999,177.549
69.7,54,5,267.009,177.597
69.75,54,5,267.018,177.639
69.8,54,5,267.029,177.692
69.85,54,5,267.041,177.747
69.9,54,5,267.052,177.798
69.95,54,5,267.062,177.848
70,54,5,267.072,177.893
70.05,54,5,267.082,177.939
70.1,54,5,267.091,177.984
70.15,54,5,267.102,178.036
70.2,54,5,267.113,178.085
70.25,54,5,267.125,178.141
70.3,54,5,267.136,178.196
70.35,54,5,267.147,178.249
70.4,54,5,267.159,178.304
70.45,54,5,267.171,178.361
70.5,54,5,267.185,178.424
70.55,54,5,267.197,178.482
70.6,54,5,267.208,178.535
70.65,54,5,267.22,178.59
70.7,54,5,267.232,178.647
70.75,54,5,267.246,178.713
70.8,54,5,267.259,178.772
70.85,54,5,267.27,178.827
70.9,54,5,267.283,178.887
70.95,54,5,267.295,178.944
71,54,5,267.307,179.001
71.05,54,5,267.319,179.058
71.1,54,5,267.329,179.103
71.15,54,5,267.338,179.145
71.2,54,5,267.347,179.189
71.25,54,5,267.358,179.239
71.3,54,5,267.368,179.285
71.3,35,0,267.738,168.654
71.35,54,5,267.379,179.338
71.35,35,0,267.726,168.709
71.4,54,5,267.388,179.382
71.4,35,0,267.714,168.764
71.45,54,5,267.4,179.435
71.45,35,0,267.703,168.817
71.5,54,5,267.409,179.48
71.5,35,0,267.692,168.87
71.55,54,5,267.42,179.533
71.55,35,0,267.681,168.921
71.6,54,5,267.432,179.588
71.6,35,0,267.669,168.979
71.65,54,5,267.443,179.64
71.65,35,0,267.655,169.042
71.7,54,5,267.454,179.692
71.7,35,0,267.643,169.1
71.75,54,5,267.466,179.748
71.75,35,0,267.63,169.161
71.8,54,5,267.477,179.799
71.8,35,0,267.617,169.223
71.85,54,5,267.487,179.848
71.85,35,0,267.606,169.275
71.9,54,5,267.498,179.899
71.9,35,0,267.592,169.34
71.95,54,5,267.51,179.957
71.95,35,0,267.578,169.404
72,54,5,267.522,180.011
72,35,0,267.566,169.463
72.05,54,5,267.533,180.062
72.05,35,0,267.553,169.524
72.1,54,5,267.546,180.122
72.1,35,0,267.54,169.585
72.15,54,5,267.558,180.183
72.15,35,0,267.528,169.639
72.2,54,5,267.571,180.24
72.2,35,0,267.515,169.7
72.25,54,5,267.582,180.293
72.25,35,0,267.503,169.757
72.3,54,5,267.593,180.345
72.3,35,0,267.489,169.822
72.35,54,5,267.606,180.405
72.35,35,0,267.476,169.884
72.4,54,5,267.617,180.459
72.4,35,0,267.464,169.94
72.45,54,5,267.629,180.515
72.45,35,0,267.452,169.996
72.5,54,5,267.641,180.571
72.5,35,0,267.438,170.063
72.55,54,5,267.655,180.635
72.55,35,0,267.427,170.117
72.6,54,5,267.668,180.696
72.6,35,0,267.416,170.169
72.65,54,5,267.681,180.758
72.65,35,0,267.402,170.232
72.7,54,5,267.693,180.816
72.7,35,0,267.388,170.298
72.75,54,5,267.705,180.87
72.75,35,0,267.376,170.355
72.8,54,5,267.715,180.919
72.8,35,0,267.365,170.409
72.85,54,5,267.725,180.967
72.85,35,0,267.353,170.463
72.9,54,5,267.736,181.02
72.9,35,0,267.342,170.517
72.95,35,0,267.331,170.567
73,35,0,267.321,170.615
73.05,35,0,267.308,170.674
73.1,35,0,267.298,170.723
73.15,35,0,267.286,170.78
73.2,35,0,267.277,170.823
73.25,35,0,267.27,170.854
73.3,35,0,267.259,170.907
73.35,35,0,267.247,170.961
73.4,35,0,267.236,171.015
73.45,35,0,267.225,171.065
73.5,35,0,267.214,171.12
73.55,35,0,267.2,171.183
73.6,35,0,267.188,171.239
73.65,35,0,267.175,171.301
73.7,35,0,267.164,171.355
73.75,35,0,267.151,171.417
73.8,35,0,267.14,171.468
73.85,35,0,267.127,171.525
73.9,35,0,267.116,171.58
73.95,35,0,267.1,171.655
74,35,0,267.087,171.717
74.05,35,0,267.074,171.778
74.1,35,0,267.061,171.839
74.15,35,0,267.046,171.908
74.2,35,0,267.031,171.977
74.25,35,0,267.02,172.03
74.3,35,0,267.008,172.089
74.35,35,0,266.996,172.142
74.4,35,0,266.984,172.198
74.45,35,0,266.975,172.243
74.5,35,0,266.967,172.282
74.55,35,0,266.961,172.311
74.6,35,0,266.949,172.366
74.65,35,0,266.936,172.424
74.7,35,0,266.924,172.482
74.75,35,0,266.912,172.537
74.8,35,0,266.9,172.594
74.85,35,0,266.888,172.65
74.9,35,0,266.877,172.706
74.95,35,0,266.865,172.759
75,35,0,266.853,172.814
75.05,35,0,266.843,172.865
75.1,35,0,266.832,172.917
75.15,35,0,266.82,172.973
75.2,35,0,266.807,173.03
75.25,35,0,266.796,173.083
75.3,35,0,266.784,173.143
75.35,35,0,266.774,173.189
75.4,35,0,266.764,173.237
75.45,35,0,266.753,173.289
75.5,35,0,266.742,173.337
75.55,35,0,266.736,173.368
75.6,35,1,267.354,173.685
75.65,35,1,267.283,173.746
75.7,35,1,267.235,173.788
75.75,35,1,267.197,173.821
75.8,35,1,267.11,173.897
75.85,35,1,267.058,173.942
75.9,35,1,267.019,173.976
75.95,35,1,266.987,174.003
76,35,1,266.95,174.036
76.05,35,1,266.918,174.063
76.1,35,1,266.891,174.087
76.15,35,1,266.866,174.109
76.2,35,1,266.847,174.125
76.25,35,1,266.861,174.113
76.4,35,2,267.118,174.601
76.45,35,2,266.956,174.623
76.5,35,2,266.912,174.629
76.55,35,2,266.896,174.632
76.6,35,2,266.887,174.633
76.65,35,2,266.886,174.633
76.7,35,2,266.933,174.627
76.75,35,2,267.165,174.594
76.8,35,3,267.074,175.073
76.85,35,3,266.893,175.048
76.9,35,3,266.885,175.047
76.95,35,3,266.889,175.047
77,35,3,266.902,175.049
77.05,35,3,266.934,175.054
77.1,35,3,267.02,175.066
77.15,35,3,267.16,175.085
77.3,35,4,266.84,175.549
77.35,35,4,266.854,175.56
77.4,35,4,266.875,175.579
77.45,35,4,266.903,175.604
77.5,35,4,266.929,175.626
77.55,35,4,266.962,175.654
77.6,35,4,266.998,175.686
77.65,35,4,267.049,175.73
77.7,35,4,267.112,175.785
77.75,35,4,267.165,175.831
77.8,35,4,267.196,175.858
77.85,35,4,267.24,175.896
77.9,35,5,266.722,176.247
77.95,35,5,266.724,176.257
78,35,5,266.732,176.293
78.05,35,5,266.742,176.34
78.1,35,5,266.753,176.393
78.15,35,5,266.764,176.447
78.2,35,5,266.776,176.501
78.25,35,5,266.786,176.547
78.3,35,5,266.799,176.609
78.35,35,5,266.81,176.659
78.4,35,5,266.822,176.719
78.45,35,5,266.834,176.774
78.5,35,5,266.845,176.828
78.55,35,5,266.856,176.876
78.6,35,5,266.869,176.937
78.65,35,5,266.88,176.992
78.7,35,5,266.892,177.048
78.75,35,5,266.904,177.105
78.8,35,5,266.915,177.156
78.85,35,5,266.928,177.215
78.9,35,5,266.938,177.265
78.95,35,5,266.949,177.318
79,35,5,266.96,177.368
79.05,35,5,266.972,177.421
79.1,35,5,266.984,177.481
79.15,35,5,266.995,177.532
79.2,35,5,267.004,177.574
79.25,35,5,267.013,177.617
79.3,35,5,267.024,177.669
79.35,35,5,267.035,177.72
79.4,35,5,267.046,177.773
79.45,35,5,267.058,177.827
79.5,35,5,267.068,177.875
79.55,35,5,267.078,177.922
79.6,35,5,267.09,177.977
79.65,35,5,267.102,178.034
79.7,35,5,267.112,178.083
79.75,35,5,267.124,178.139
79.8,35,5,267.135,178.192
79.85,35,5,267.147,178.249
79.9,35,5,267.159,178.306
79.95,35,5,267.171,178.36
80,35,5,267.183,178.417
80.05,35,5,267.197,178.484
80.1,35,5,267.211,178.548
80.15,35,5,267.226,178.619
80.2,35,5,267.24,178.682
80.25,35,5,267.255,178.754
80.3,35,5,267.269,178.819
80.35,35,5,267.281,178.879
80.4,35,5,267.293,178.933
80.45,35,5,267.306,178.993
80.5,35,5,267.318,179.051
80.55,35,5,267.33,179.106
80.6,35,5,267.341,179.157
80.65,35,5,267.351,179.206
80.7,35,5,267.363,179.262
80.75,35,5,267.374,179.313
80.8,35,5,267.385,179.369
80.85,35,5,267.396,179.417
80.9,35,5,267.408,179.473
80.95,35,5,267.418,179.521
81,35,5,267.43,179.58
81.05,35,5,267.441,179.631
81.1,35,5,267.453,179.686
81.15,35,5,267.464,179.739
81.2,35,5,267.477,179.797
81.25,35,5,267.489,179.857
81.3,35,5,267.503,179.919
81.35,35,5,267.514,179.971
81.4,35,5,267.526,180.031
81.4,90,0,267.743,168.628
81.45,35,5,267.54,180.094
81.45,90,0,267.733,168.677
81.5,35,5,267.553,180.157
81.5,90,0,267.723,168.722
81.55,35,5,267.566,180.216
81.55,90,0,267.713,168.769
81.6,35,5,267.578,180.274
81.6,90,0,267.702,168.822
81.65,35,5,267.592,180.338
81.65,90,0,267.692,168.868
81.7,35,5,267.605,180.402
81.7,90,0,267.68,168.924
81.75,35,5,267.62,180.471
81.75,90,0,267.669,168.976
81.8,35,5,267.632,180.529
81.8,90,0,267.657,169.036
81.85,35,5,267.647,180.6
81.85,90,0,267.645,169.091
81.9,35,5,267.662,180.672
81.9,90,0,267.634,169.142
81.95,35,5,267.676,180.734
81.95,90,0,267.623,169.193
82,35,5,267.689,180.797
82,90,0,267.612,169.244
82.05,35,5,267.703,180.862
82.05,90,0,267.6,169.304
82.1,35,5,267.714,180.912
82.1,90,0,267.586,169.367
82.15,35,5,267.725,180.964
82.15,90,0,267.573,169.429
82.2,35,5,267.736,181.019
82.2,90,0,267.56,169.493
82.25,90,0,267.548,169.545
82.3,90,0,267.536,169.603
82.35,90,0,267.525,169.655
82.4,90,0,267.513,169.713
82.45,90,0,267.5,169.774
82.5,90,0,267.488,169.827
82.55,90,0,267.476,169.886
82.6,90,0,267.465,169.938
82.65,90,0,267.454,169.989
82.7,90,0,267.443,170.038
82.75,90,0,267.431,170.097
82.8,90,0,267.42,170.15
82.85,90,0,267.408,170.207
82.9,90,0,267.395,170.264
82.95,90,0,267.384,170.319
83,90,0,267.372,170.374
83.05,90,0,267.361,170.425
83.1,90,0,267.35,170.477
83.15,90,0,267.34,170.525
83.2,90,0,267.33,170.574
83.25,90,0,267.318,170.627
83.3,90,0,267.309,170.67
83.35,90,0,267.299,170.716
83.4,90,0,267.289,170.767
83.45,90,0,267.28,170.808
83.5,90,0,267.271,170.849
83.55,90,0,267.265,170.88
83.6,90,0,267.254,170.929
83.65,90,0,267.243,170.981
83.7,90,0,267.233,171.027
83.75,90,0,267.221,171.083
83.8,90,0,267.21,171.139
83.85,90,0,267.197,171.196
83.9,90,0,267.185,171.253
83.95,90,0,267.175,171.301
84,90,0,267.164,171.353
84.05,90,0,267.154,171.401
84.1,90,0,267.144,171.449
84.15,90,0,267.134,171.494
84.2,90,0,267.124,171.544
84.25,90,0,267.112,171.599
84.3,90,0,267.099,171.659
84.35,90,0,267.085,171.724
84.4,90,0,267.071,171.79
84.45,90,0,267.058,171.851
84.5,90,0,267.045,171.912
84.55,90,0,267.033,171.97
84.6,90,0,267.022,172.021
84.65,90,0,267.011,172.075
84.7,90,0,267,172.123
84.75,90,0,266.989,172.176
84.8,90,0,266.979,172.224
84.85,90,0,266.971,172.262
84.9,90,0,266.965,172.288
84.95,90,0,266.955,172.335
85,90,0,266.945,172.386
85.05,90,0,266.933,172.441
85.1,90,0,266.922,172.491
85.15,90,0,266.911,172.544
85.2,90,0,266.901,172.588
85.25,90,0,266.892,172.634
85.3,90,0,266.88,172.691
85.35,90,0,266.867,172.749
85.4,90,0,266.857,172.797
85.45,90,0,266.848,172.842
85.5,90,0,266.837,172.893
85.55,90,0,266.826,172.942
85.6,90,0,266.816,172.989
85.65,90,0,266.806,173.038
85.7,90,0,266.796,173.086
85.75,90,0,266.786,173.133
85.8,90,0,266.776,173.18
85.85,90,0,266.765,173.232
85.9,90,0,266.755,173.276
85.95,90,0,266.747,173.316
86,90,0,266.74,173.349
86.05,90,0,266.735,173.372
86.1,90,1,267.329,173.706
