timestamp,track_id,sensor_id,x,y
33.95,128,0,266.766,173.224
34,128,0,266.757,173.269
34.05,128,0,266.749,173.307
34.1,128,0,266.741,173.345
34.15,128,0,266.735,173.37
34.2,128,1,267.358,173.681
34.25,128,1,267.299,173.732
34.3,128,1,267.253,173.773
34.35,128,1,267.221,173.8
34.4,128,1,267.187,173.83
34.45,128,1,267.108,173.898
34.5,128,1,267.053,173.946
34.55,128,1,267.017,173.977
34.6,128,1,266.983,174.007
34.65,128,1,266.954,174.032
34.7,128,1,266.927,174.056
34.75,128,1,266.9,174.08
34.8,128,1,266.876,174.1
34.85,128,1,266.856,174.118
34.9,128,1,266.845,174.127
34.95,128,1,266.888,174.09
35.1,128,2,267.142,174.597
35.15,128,2,267.01,174.616
35.2,128,2,266.928,174.627
35.25,128,2,266.904,174.631
35.3,128,2,266.892,174.632
35.35,128,2,266.886,174.633
35.4,128,2,266.887,174.633
35.45,128,2,266.921,174.628
35.5,128,2,267.109,174.602
35.6,128,3,266.915,175.051
35.65,128,3,266.888,175.047
35.7,128,3,266.885,175.047
35.75,128,3,266.891,175.048
35.8,128,3,266.903,175.049
35.85,128,3,266.928,175.053
35.9,128,3,266.995,175.062
35.95,128,3,267.109,175.078
36.15,128,4,266.84,175.549
36.15,141,0,267.737,168.657
36.2,128,4,266.852,175.559
36.2,141,0,267.724,168.719
36.25,128,4,266.872,175.577
36.25,141,0,267.712,168.775
36.3,128,4,266.894,175.596
36.3,141,0,267.699,168.834
36.35,128,4,266.92,175.618
36.35,141,0,267.687,168.891
36.4,128,4,266.947,175.642
36.4,141,0,267.674,168.954
36.45,128,4,266.973,175.664
36.45,141,0,267.661,169.017
36.5,128,4,267.008,175.695
36.5,141,0,267.646,169.084
36.55,128,4,267.048,175.73
36.55,141,0,267.634,169.144
36.6,128,4,267.115,175.787
36.6,141,0,267.618,169.216
36.65,128,4,267.167,175.833
36.65,141,0,267.603,169.286
36.7,128,4,267.198,175.86
36.7,141,0,267.589,169.356
36.75,128,4,267.245,175.901
36.75,141,0,267.574,169.424
36.8,128,5,266.724,176.257
36.8,141,0,267.558,169.5
36.85,128,5,266.723,176.253
36.85,141,0,267.543,169.572
36.9,128,5,266.73,176.286
36.9,141,0,267.529,169.637
36.95,128,5,266.738,176.323
36.95,141,0,267.514,169.706
37,128,5,266.747,176.367
37,141,0,267.5,169.774
37.05,128,5,266.758,176.417
37.05,141,0,267.486,169.839
37.1,128,5,266.767,176.461
37.1,141,0,267.47,169.912
37.15,128,5,266.777,176.508
37.15,141,0,267.455,169.986
37.2,128,5,266.788,176.559
37.2,141,0,267.441,170.051
37.25,128,5,266.799,176.61
37.25,141,0,267.427,170.114
37.3,128,5,266.809,176.655
37.3,141,0,267.413,170.18
37.35,128,5,266.819,176.704
37.35,141,0,267.4,170.245
37.4,128,5,266.83,176.753
37.4,141,0,267.385,170.312
37.45,128,5,266.841,176.806
37.45,141,0,267.373,170.371
37.5,128,5,266.85,176.851
37.5,141,0,267.36,170.432
37.55,128,5,266.861,176.9
37.55,141,0,267.346,170.495
37.6,128,5,266.871,176.949
37.6,141,0,267.333,170.558
37.65,128,5,266.883,177.004
37.65,141,0,267.32,170.618
37.7,128,5,266.893,177.051
37.7,141,0,267.306,170.684
37.75,128,5,266.904,177.104
37.75,141,0,267.294,170.742
37.8,128,5,266.914,177.152
37.8,141,0,267.281,170.802
37.85,128,5,266.924,177.195
37.85,141,0,267.271,170.852
37.9,128,5,266.933,177.242
37.9,141,0,267.263,170.888
37.95,128,5,266.945,177.295
37.95,141,0,267.251,170.944
38,128,5,266.956,177.349
38,141,0,267.237,171.008
38.05,128,5,266.966,177.397
38.05,141,0,267.224,171.07
38.1,128,5,266.979,177.455
38.1,141,0,267.21,171.139
38.15,128,5,266.99,177.506
38.15,141,0,267.195,171.209
38.2,128,5,266.999,177.548
38.2,141,0,267.182,171.269
38.25,128,5,267.006,177.586
38.25,141,0,267.168,171.336
38.3,128,5,267.016,177.631
38.3,141,0,267.155,171.394
38.35,128,5,267.025,177.671
38.35,141,0,267.142,171.455
38.4,128,5,267.034,177.717
38.4,141,0,267.129,171.518
38.45,128,5,267.045,177.766
38.45,141,0,267.113,171.592
38.5,128,5,267.055,177.814
38.5,141,0,267.096,171.674
38.55,128,5,267.066,177.866
38.55,141,0,267.079,171.751
38.6,128,5,267.075,177.91
38.6,141,0,267.063,171.829
38.65,128,5,267.084,177.949
38.65,141,0,267.049,171.895
38.7,128,5,267.093,177.991
38.7,141,0,267.033,171.971
38.75,128,5,267.103,178.039
38.75,141,0,267.018,172.04
38.8,128,5,267.113,178.086
38.8,141,0,267.004,172.106
38.85,128,5,267.124,178.137
38.85,141,0,266.992,172.161
38.9,128,5,267.135,178.189
38.9,141,0,266.98,172.218
38.95,128,5,267.145,178.237
38.95,141,0,266.969,172.27
39,128,5,267.156,178.287
39,141,0,266.964,172.295
39.05,128,5,267.166,178.337
39.05,141,0,266.948,172.369
39.1,128,5,267.176,178.385
39.1,141,0,266.934,172.434
39.15,128,5,267.187,178.437
39.15,141,0,266.919,172.504
39.2,128,5,267.2,178.496
39.2,141,0,266.906,172.567
39.25,128,5,267.213,178.558
39.25,141,0,266.895,172.621
39.3,128,5,267.226,178.617
39.3,141,0,266.88,172.687
39.35,128,5,267.237,178.67
39.35,141,0,266.868,172.748
39.4,128,5,267.249,178.726
39.4,141,0,266.853,172.817
39.45,128,5,267.262,178.788
39.45,141,0,266.842,172.87
39.5,128,5,267.272,178.836
39.5,141,0,266.829,172.929
39.55,128,5,267.282,178.881
39.55,141,0,266.816,172.99
39.6,128,5,267.292,178.929
39.6,141,0,266.804,173.049
39.65,128,5,267.302,178.975
39.65,141,0,266.791,173.109
39.7,128,5,267.312,179.024
39.7,141,0,266.78,173.162
39.75,128,5,267.324,179.079
39.75,141,0,266.769,173.213
39.8,128,5,267.333,179.123
39.8,141,0,266.757,173.266
39.85,128,5,267.342,179.164
39.85,141,0,266.746,173.32
39.9,128,5,267.351,179.206
39.9,141,0,266.737,173.363
39.95,128,5,267.36,179.25
39.95,141,1,267.366,173.674
40,128,5,267.37,179.297
40,141,1,267.284,173.746
40.05,128,5,267.379,179.339
40.05,141,1,267.232,173.791
40.1,128,5,267.389,179.387
40.1,141,1,267.189,173.828
40.15,128,5,267.4,179.435
40.15,141,1,267.093,173.912
40.2,128,5,267.41,179.483
40.2,141,1,267.038,173.959
40.25,128,5,267.42,179.529
40.25,141,1,266.999,173.993
40.3,128,5,267.431,179.581
40.3,141,1,266.96,174.027
40.35,128,5,267.441,179.629
40.35,141,1,266.926,174.057
40.4,128,5,267.452,179.682
40.4,141,1,266.895,174.083
40.45,128,5,267.462,179.727
40.45,141,1,266.869,174.106
40.5,128,5,267.472,179.778
40.5,141,1,266.849,174.124
40.55,128,5,267.482,179.823
40.55,141,1,266.857,174.117
40.6,128,5,267.493,179.873
40.65,128,5,267.504,179.926
40.7,128,5,267.516,179.981
40.7,141,2,267.1,174.603
40.75,128,5,267.526,180.028
40.75,141,2,266.936,174.626
40.8,128,5,267.538,180.086
40.8,141,2,266.905,174.63
40.85,128,5,267.549,180.14
40.85,141,2,266.891,174.632
40.9,128,5,267.561,180.195
40.9,141,2,266.885,174.633
40.95,128,5,267.572,180.246
40.95,141,2,266.901,174.631
41,128,5,267.582,180.295
41,141,2,267.085,174.605
41.05,128,5,267.593,180.344
41.1,128,5,267.605,180.404
41.1,141,3,266.904,175.049
41.15,128,5,267.618,180.463
41.15,141,3,266.886,175.047
41.2,128,5,267.631,180.522
41.2,141,3,266.889,175.047
41.25,128,5,267.643,180.579
41.25,141,3,266.905,175.05
41.3,128,5,267.656,180.641
41.3,141,3,266.947,175.055
41.35,128,5,267.669,180.702
41.35,141,3,267.097,175.077
41.4,128,5,267.681,180.759
41.45,128,5,267.695,180.824
41.5,128,5,267.705,180.872
41.5,141,4,266.842,175.551
41.55,128,5,267.715,180.917
41.55,141,4,266.848,175.555
41.6,128,5,267.725,180.968
41.6,141,4,266.871,175.576
41.65,128,5,267.737,181.022
41.65,141,4,266.9,175.601
41.7,141,4,266.931,175.628
41.75,141,4,266.968,175.66
41.8,141,4,267.016,175.701
41.85,141,4,267.08,175.757
41.9,141,4,267.151,175.819
41.95,141,4,267.186,175.849
42,141,4,267.23,175.888
42.05,141,5,266.722,176.247
42.1,141,5,266.726,176.265
42.15,141,5,266.735,176.31
42.2,141,5,266.747,176.365
42.25,141,5,266.758,176.417
42.3,141,5,266.772,176.481
42.35,141,5,266.785,176.544
42.4,141,5,266.799,176.607
42.45,141,5,266.81,176.659
42.5,141,5,266.821,176.715
42.55,141,5,266.834,176.775
42.6,141,5,266.846,176.831
42.65,141,5,266.859,176.89
42.7,141,5,266.871,176.947
42.75,141,5,266.883,177.007
42.8,141,5,266.898,177.075
42.85,141,5,266.91,177.134
42.9,141,5,266.924,177.199
42.95,141,5,266.938,177.263
43,141,5,266.951,177.324
43.05,141,5,266.965,177.391
43.1,141,5,266.98,177.46
43.15,141,5,266.993,177.522
43.2,141,5,267.003,177.57
43.25,141,5,267.014,177.62
43.3,141,5,267.024,177.67
43.35,141,5,267.037,177.727
43.35,245,0,267.741,168.641
43.4,141,5,267.05,177.791
43.4,245,0,267.73,168.689
43.45,141,5,267.064,177.857
43.45,245,0,267.719,168.742
43.5,141,5,267.077,177.917
43.5,245,0,267.709,168.789
43.55,141,5,267.09,177.98
43.55,245,0,267.698,168.842
43.6,141,5,267.108,178.065
43.6,245,0,267.687,168.892
43.65,141,5,267.115,178.095
43.65,245,0,267.675,168.951
43.7,141,5,267.129,178.161
43.7,245,0,267.662,169.008
43.75,141,5,267.142,178.222
43.75,245,0,267.651,169.063
43.8,141,5,267.156,178.291
43.8,245,0,267.639,169.12
43.85,141,5,267.17,178.354
43.85,245,0,267.627,169.173
43.9,141,5,267.184,178.42
43.9,245,0,267.617,169.222
43.95,141,5,267.198,178.487
43.95,245,0,267.606,169.272
44,141,5,267.212,178.552
44,245,0,267.592,169.341
44.05,141,5,267.226,178.62
44.05,245,0,267.578,169.404
44.1,141,5,267.241,178.69
44.1,245,0,267.567,169.459
44.15,141,5,267.255,178.755
44.15,245,0,267.554,169.517
44.2,141,5,267.269,178.82
44.2,245,0,267.542,169.575
44.25,141,5,267.284,178.89
44.25,245,0,267.529,169.636
44.3,141,5,267.299,178.96
44.3,245,0,267.516,169.698
44.35,141,5,267.314,179.03
44.35,245,0,267.503,169.758
44.4,141,5,267.327,179.092
44.4,245,0,267.49,169.817
44.45,141,5,267.337,179.141
44.45,245,0,267.477,169.879
44.5,141,5,267.349,179.198
44.5,245,0,267.465,169.936
44.55,141,5,267.362,179.258
44.55,245,0,267.452,169.997
44.6,141,5,267.375,179.318
44.6,245,0,267.441,170.052
44.65,141,5,267.387,179.375
44.65,245,0,267.429,170.107
44.7,141,5,267.4,179.438
44.7,245,0,267.416,170.169
44.75,141,5,267.413,179.496
44.75,245,0,267.403,170.229
44.8,141,5,267.425,179.553
44.8,245,0,267.39,170.291
44.85,141,5,267.438,179.617
44.85,245,0,267.378,170.347
44.9,141,5,267.452,179.682
44.9,245,0,267.366,170.402
44.95,141,5,267.466,179.748
44.95,245,0,267.355,170.455
45,141,5,267.481,179.816
45,245,0,267.343,170.513
45.05,141,5,267.493,179.876
45.05,245,0,267.331,170.568
45.1,141,5,267.508,179.946
45.1,245,0,267.319,170.625
45.15,141,5,267.521,180.008
45.15,245,0,267.308,170.677
45.2,141,5,267.535,180.07
45.2,245,0,267.297,170.729
45.25,141,5,267.548,180.136
45.25,245,0,267.287,170.774
45.3,141,5,267.564,180.207
45.3,245,0,267.277,170.821
45.35,141,5,267.577,180.272
45.35,245,0,267.269,170.859
45.4,141,5,267.593,180.346
45.4,245,0,267.261,170.897
45.45,141,5,267.608,180.413
45.45,245,0,267.25,170.949
45.5,141,5,267.623,180.487
45.5,245,0,267.24,170.997
45.55,141,5,267.64,180.566
45.55,245,0,267.23,171.045
45.6,141,5,267.656,180.642
45.6,245,0,267.217,171.102
45.65,141,5,267.672,180.717
45.65,245,0,267.206,171.153
45.7,141,5,267.688,180.79
45.7,245,0,267.194,171.213
45.75,141,5,267.702,180.857
45.75,245,0,267.183,171.264
45.8,141,5,267.714,180.916
45.8,245,0,267.171,171.323
45.85,141,5,267.728,180.978
45.85,245,0,267.159,171.375
45.9,141,5,267.741,181.04
45.9,245,0,267.147,171.432
45.95,245,0,267.135,171.49
46,245,0,267.124,171.544
46.05,245,0,267.11,171.606
46.1,245,0,267.097,171.668
46.15,245,0,267.084,171.731
46.2,245,0,267.069,171.8
46.25,245,0,267.055,171.865
46.3,245,0,267.043,171.922
46.35,245,0,267.03,171.986
46.4,245,0,267.017,172.043
46.45,245,0,267.005,172.1
46.5,245,0,266.994,172.152
46.55,245,0,266.984,172.2
46.6,245,0,266.974,172.249
46.65,245,0,266.966,172.287
46.7,245,0,266.959,172.317
46.75,245,0,266.947,172.372
46.8,245,0,266.935,172.431
46.85,245,0,266.923,172.486
46.9,245,0,266.913,172.536
46.95,245,0,266.901,172.59
47,245,0,266.889,172.646
47.05,245,0,266.876,172.71
47.1,245,0,266.865,172.76
47.15,245,0,266.854,172.81
47.2,245,0,266.843,172.863
47.25,245,0,266.832,172.913
47.3,245,0,266.822,172.964
47.35,245,0,266.81,173.02
47.4,245,0,266.8,173.067
47.45,245,0,266.788,173.123
47.5,245,0,266.777,173.175
47.55,245,0,266.767,173.22
47.6,245,0,266.757,173.269
47.65,245,0,266.748,173.311
47.7,245,0,266.74,173.35
47.75,245,0,266.735,173.372
47.8,245,1,267.327,173.708
47.85,245,1,267.275,173.753
47.9,245,1,267.232,173.791
47.95,245,1,267.197,173.821
48,245,1,267.109,173.897
48.05,245,1,267.057,173.943
48.1,245,1,267.019,173.976
48.15,245,1,266.983,174.007
48.2,245,1,266.949,174.037
48.25,245,1,266.92,174.062
48.3,245,1,266.893,174.085
48.35,245,1,266.869,174.106
48.4,245,1,266.849,174.124
48.45,245,1,266.852,174.121
48.6,245,2,267.172,174.593
48.65,245,2,267.088,174.605
48.7,245,2,266.928,174.627
48.75,245,2,266.904,174.631
48.8,245,2,266.89,174.633
48.85,245,2,266.886,174.633
48.9,245,2,266.895,174.632
48.95,245,2,266.974,174.621
49.05,245,3,266.962,175.058
49.1,245,3,266.891,175.048
49.15,245,3,266.885,175.047
49.2,245,3,266.889,175.047
49.25,245,3,266.899,175.049
49.3,245,3,266.922,175.052
49.35,245,3,266.988,175.061
49.4,245,3,267.121,175.08
49.55,245,4,266.851,175.558
49.6,245,4,266.841,175.549
49.65,245,4,266.855,175.562
49.7,245,4,266.873,175.577
49.75,245,4,266.899,175.6
49.8,245,4,266.924,175.621
49.85,245,4,266.953,175.647
49.9,245,4,266.988,175.677
49.95,245,4,267.032,175.715
50,245,4,267.091,175.767
50.05,245,4,267.158,175.825
50.1,245,4,267.188,175.851
50.15,245,4,267.234,175.891
50.2,245,4,267.314,175.961
50.25,245,5,266.723,176.25
50.3,245,5,266.729,176.281
50.3,49,0,267.736,168.662
50.35,245,5,266.739,176.327
50.35,49,0,267.725,168.713
50.4,245,5,266.748,176.37
50.4,49,0,267.714,168.765
50.45,245,5,266.759,176.422
50.45,49,0,267.703,168.818
50.5,245,5,266.77,176.475
50.5,49,0,267.692,168.871
50.55,245,5,266.78,176.518
50.55,49,0,267.679,168.929
50.6,245,5,266.791,176.572
50.6,49,0,267.667,168.989
50.65,245,5,266.803,176.626
50.65,49,0,267.655,169.046
50.7,245,5,266.812,176.671
50.7,49,0,267.642,169.103
50.75,245,5,266.824,176.729
50.75,49,0,267.63,169.159
50.8,245,5,266.836,176.784
50.8,49,0,267.617,169.224
50.85,245,5,266.847,176.836
50.85,49,0,267.604,169.285
50.9,245,5,266.858,176.887
50.9,49,0,267.59,169.348
50.95,245,5,266.869,176.938
50.95,49,0,267.576,169.416
51,245,5,266.881,176.997
51,49,0,267.562,169.482
51.05,245,5,266.891,177.045
51.05,49,0,267.548,169.544
51.1,245,5,266.902,177.094
51.1,49,0,267.537,169.6
51.15,245,5,266.912,177.143
51.15,49,0,267.523,169.664
51.2,245,5,266.923,177.194
51.2,49,0,267.509,169.728
51.25,245,5,266.934,177.243
51.25,49,0,267.496,169.79
51.3,245,5,266.946,177.301
51.3,49,0,267.484,169.847
51.35,245,5,266.958,177.357
51.35,49,0,267.471,169.91
51.4,245,5,266.969,177.408
51.4,49,0,267.457,169.977
51.45,245,5,266.98,177.461
51.45,49,0,267.445,170.032
51.5,245,5,266.991,177.511
51.5,49,0,267.433,170.087
51.55,245,5,267,177.553
51.55,49,0,267.419,170.153
51.6,245,5,267.009,177.597
51.6,49,0,267.405,170.219
51.65,245,5,267.02,177.647
51.65,49,0,267.394,170.272
51.7,245,5,267.03,177.697
51.7,49,0,267.383,170.325
51.75,245,5,267.042,177.751
51.75,49,0,267.37,170.384
51.8,245,5,267.051,177.797
51.8,49,0,267.357,170.446
51.85,245,5,267.063,177.852
51.85,49,0,267.344,170.507
51.9,245,5,267.073,177.897
51.9,49,0,267.332,170.561
51.95,245,5,267.082,177.943
51.95,49,0,267.32,170.618
52,245,5,267.092,177.989
52,49,0,267.31,170.668
52.05,245,5,267.104,178.042
52.05,49,0,267.3,170.715
52.1,245,5,267.114,178.089
52.1,49,0,267.288,170.769
52.15,245,5,267.125,178.141
52.15,49,0,267.278,170.819
52.2,245,5,267.136,178.194
52.2,49,0,267.269,170.858
52.25,245,5,267.147,178.249
52.25,49,0,267.261,170.895
52.3,245,5,267.16,178.309
52.3,49,0,267.251,170.945
52.35,245,5,267.173,178.37
52.35,49,0,267.24,170.996
52.4,245,5,267.187,178.434
52.4,49,0,267.227,171.055
52.45,245,5,267.198,178.486
52.45,49,0,267.214,171.117
52.5,245,5,267.211,178.546
52.5,49,0,267.202,171.176
52.55,245,5,267.222,178.6
52.55,49,0,267.189,171.236
52.6,245,5,267.235,178.662
52.6,49,0,267.177,171.29
52.65,245,5,267.248,178.721
52.65,49,0,267.164,171.351
52.7,245,5,267.262,178.786
52.7,49,0,267.153,171.404
52.75,245,5,267.274,178.844
52.75,49,0,267.143,171.453
52.8,245,5,267.285,178.895
52.8,49,0,267.132,171.502
52.85,245,5,267.296,178.947
52.85,49,0,267.121,171.556
52.9,245,5,267.309,179.007
52.9,49,0,267.107,171.623
52.95,245,5,267.32,179.063
52.95,49,0,267.092,171.693
53,245,5,267.331,179.114
53,49,0,267.077,171.765
53.05,245,5,267.34,179.156
53.05,49,0,267.062,171.831
53.1,245,5,267.349,179.198
53.1,49,0,267.047,171.902
53.15,245,5,267.358,179.241
53.15,49,0,267.033,171.969
53.2,245,5,267.368,179.285
53.2,49,0,267.021,172.026
53.25,245,5,267.378,179.335
53.25,49,0,267.01,172.079
53.3,245,5,267.39,179.389
53.3,49,0,266.998,172.133
53.35,245,5,267.4,179.435
53.35,49,0,266.988,172.183
53.4,245,5,267.409,179.48
53.4,49,0,266.978,172.229
53.45,245,5,267.42,179.532
53.45,49,0,266.969,172.27
53.5,245,5,267.431,179.583
53.5,49,0,266.964,172.293
53.55,245,5,267.442,179.636
53.55,49,0,266.95,172.361
53.6,245,5,267.453,179.689
53.6,49,0,266.937,172.422
53.65,245,5,267.464,179.739
53.65,49,0,266.924,172.485
53.7,245,5,267.477,179.798
53.7,49,0,266.912,172.54
53.75,245,5,267.487,179.846
53.75,49,0,266.901,172.589
53.8,245,5,267.498,179.899
53.8,49,0,266.89,172.643
53.85,245,5,267.51,179.955
53.85,49,0,266.877,172.703
53.9,245,5,267.521,180.008
53.9,49,0,266.866,172.757
53.95,245,5,267.532,180.056
53.95,49,0,266.853,172.818
54,245,5,267.543,180.111
54,49,0,266.842,172.87
54.05,245,5,267.555,180.167
54.05,49,0,266.83,172.926
54.1,245,5,267.568,180.229
54.1,49,0,266.819,172.979
54.15,245,5,267.579,180.281
54.15,49,0,266.808,173.029
54.2,245,5,267.593,180.344
54.2,49,0,266.796,173.084
54.25,245,5,267.606,180.405
54.25,49,0,266.784,173.143
54.3,245,5,267.618,180.463
54.3,49,0,266.773,173.194
54.35,245,5,267.632,180.529
54.35,49,0,266.761,173.252
54.4,245,5,267.644,180.586
54.4,49,0,266.751,173.298
54.45,245,5,267.658,180.651
54.45,49,0,266.742,173.339
54.5,245,5,267.673,180.721
54.5,49,0,266.736,173.369
54.55,245,5,267.685,180.779
54.55,49,1,267.348,173.69
54.6,245,5,267.698,180.838
54.6,49,1,267.285,173.745
54.65,245,5,267.709,180.892
54.65,49,1,267.242,173.782
54.7,245,5,267.72,180.944
54.7,49,1,267.21,173.81
54.75,245,5,267.731,180.995
54.75,49,1,267.148,173.864
54.8,49,1,267.078,173.925
54.85,49,1,267.026,173.969
54.9,49,1,266.994,173.998
54.95,49,1,266.956,174.03
55,49,1,266.922,174.06
55.05,49,1,266.893,174.085
55.1,49,1,266.869,174.106
55.15,49,1,266.848,174.124
55.2,49,1,266.854,174.12
55.35,49,2,267.131,174.599
55.4,49,2,266.972,174.621
55.45,49,2,266.915,174.629
55.5,49,2,266.898,174.631
55.55,49,2,266.887,174.633
55.6,49,2,266.887,174.633
55.65,49,2,266.93,174.627
55.7,49,2,267.151,174.596
55.75,49,3,267.084,175.075
55.8,49,3,266.894,175.048
55.85,49,3,266.885,175.047
55.9,49,3,266.889,175.047
55.95,49,3,266.902,175.049
56,49,3,266.932,175.053
56.05,49,3,267.038,175.068
56.1,49,3,267.169,175.087
56.25,49,4,266.84,175.549
56.3,49,4,266.853,175.56
56.35,49,4,266.875,175.579
56.4,49,4,266.903,175.604
56.45,49,4,266.931,175.627
56.5,49,4,266.966,175.658
56.55,49,4,267.001,175.688
56.6,49,4,267.045,175.726
56.65,49,4,267.109,175.783
56.7,49,4,267.168,175.834
56.75,49,4,267.208,175.869
56.8,49,4,267.266,175.919
56.85,49,5,266.721,176.244
56.9,49,5,266.726,176.264
56.95,49,5,266.734,176.304
57,49,5,266.745,176.354
57.05,49,5,266.756,176.407
57.1,49,5,266.768,176.464
57.15,49,5,266.779,176.516
57.2,49,5,266.791,176.571
57.25,49,5,266.802,176.623
57.3,49,5,266.813,176.675
57.35,49,5,266.826,176.735
57.4,49,5,266.839,176.798
57.45,49,5,266.85,176.849
57.45,137,0,267.734,168.673
57.5,49,5,266.862,176.904
57.5,137,0,267.724,168.717
57.55,49,5,266.874,176.962
57.55,137,0,267.713,168.771
57.6,49,5,266.887,177.023
57.6,137,0,267.703,168.82
57.65,49,5,266.898,177.076
57.65,137,0,267.692,168.871
57.7,49,5,266.909,177.129
57.7,137,0,267.681,168.919
57.75,49,5,266.921,177.186
57.75,137,0,267.67,168.973
57.8,49,5,266.934,177.245
57.8,137,0,267.657,169.033
57.85,49,5,266.946,177.301
57.85,137,0,267.646,169.086
57.9,49,5,266.958,177.359
57.9,137,0,267.634,169.141
57.95,49,5,266.969,177.411
57.95,137,0,267.622,169.198
58,49,5,266.981,177.466
58,137,0,267.611,169.249
58.05,49,5,266.992,177.516
58.05,137,0,267.6,169.304
58.1,49,5,267.001,177.56
58.1,137,0,267.587,169.365
58.15,49,5,267.011,177.605
58.15,137,0,267.574,169.425
58.2,49,5,267.021,177.652
58.2,137,0,267.561,169.487
58.25,49,5,267.031,177.7
58.25,137,0,267.549,169.543
58.3,49,5,267.042,177.754
58.3,137,0,267.538,169.595
58.35,49,5,267.055,177.813
58.35,137,0,267.527,169.645
58.4,49,5,267.067,177.87
58.4,137,0,267.515,169.701
58.45,49,5,267.077,177.917
58.45,137,0,267.502,169.762
58.5,49,5,267.089,177.972
58.5,137,0,267.489,169.822
58.55,49,5,267.1,178.026
58.55,137,0,267.479,169.873
58.6,49,5,267.113,178.084
58.6,137,0,267.467,169.929
58.65,49,5,267.123,178.133
58.65,137,0,267.454,169.989
58.7,49,5,267.134,178.183
58.7,137,0,267.443,170.039
58.75,49,5,267.145,178.235
58.75,137,0,267.431,170.095
58.8,49,5,267.156,178.291
58.8,137,0,267.419,170.153
58.85,49,5,267.169,178.351
58.85,137,0,267.409,170.203
58.9,49,5,267.181,178.406
58.9,137,0,267.398,170.253
58.95,49,5,267.194,178.466
58.95,137,0,267.385,170.311
59,49,5,267.208,178.533
59,137,0,267.373,170.37
59.05,49,5,267.222,178.601
59.05,137,0,267.362,170.42
59.1,49,5,267.235,178.662
59.1,137,0,267.352,170.47
59.15,49,5,267.249,178.725
59.15,137,0,267.341,170.519
59.2,49,5,267.264,178.796
59.2,137,0,267.331,170.567
59.25,49,5,267.275,178.847
59.25,137,0,267.32,170.618
59.3,49,5,267.286,178.899
59.3,137,0,267.309,170.673
59.35,49,5,267.297,178.95
59.35,137,0,267.298,170.723
59.4,49,5,267.308,179.004
59.4,137,0,267.289,170.767
59.45,49,5,267.32,179.059
59.45,137,0,267.279,170.81
59.5,49,5,267.33,179.106
59.5,137,0,267.272,170.847
59.55,49,5,267.34,179.156
59.55,137,0,267.266,170.875
59.6,49,5,267.35,179.2
59.6,137,0,267.254,170.928
59.65,49,5,267.36,179.247
59.65,137,0,267.243,170.983
59.7,49,5,267.371,179.301
59.7,137,0,267.233,171.03
59.75,49,5,267.383,179.357
59.75,137,0,267.222,171.082
59.8,49,5,267.393,179.404
59.8,137,0,267.209,171.14
59.85,49,5,267.404,179.458
59.85,137,0,267.198,171.193
59.9,49,5,267.416,179.513
59.9,137,0,267.188,171.242
59.95,49,5,267.428,179.57
59.95,137,0,267.177,171.29
60,49,5,267.439,179.622
60,137,0,267.167,171.338
60.05,49,5,267.45,179.673
60.05,137,0,267.156,171.39
60.1,49,5,267.461,179.726
60.1,137,0,267.146,171.44
60.15,49,5,267.473,179.779
60.15,137,0,267.134,171.494
60.2,49,5,267.485,179.836
60.2,137,0,267.124,171.542
60.25,49,5,267.498,179.899
60.25,137,0,267.111,171.6
60.3,49,5,267.51,179.957
60.3,137,0,267.099,171.66
60.35,49,5,267.523,180.014
60.35,137,0,267.085,171.724
60.4,49,5,267.534,180.067
60.4,137,0,267.073,171.78
60.45,49,5,267.545,180.121
60.45,137,0,267.06,171.844
60.5,49,5,267.559,180.186
60.5,137,0,267.048,171.901
60.55,49,5,267.571,180.243
60.55,137,0,267.036,171.956
60.6,49,5,267.586,180.31
60.6,137,0,267.023,172.018
60.65,49,5,267.599,180.374
60.65,137,0,267.013,172.065
60.7,49,5,267.614,180.443
60.7,137,0,267.002,172.114
60.75,49,5,267.628,180.509
60.75,137,0,266.992,172.162
60.8,49,5,267.641,180.572
60.8,137,0,266.982,172.211
60.85,49,5,267.655,180.635
60.85,137,0,266.973,172.25
60.9,49,5,267.669,180.703
60.9,137,0,266.966,172.285
60.95,49,5,267.685,180.776
60.95,137,0,266.96,172.313
61,49,5,267.698,180.837
61,137,0,266.948,172.371
61.05,49,5,267.709,180.893
61.05,137,0,266.935,172.43
61.1,49,5,267.722,180.95
61.1,137,0,266.923,172.487
61.15,49,5,267.733,181.004
61.15,137,0,266.912,172.537
61.2,137,0,266.901,172.589
61.25,137,0,266.89,172.643
61.3,137,0,266.877,172.705
61.35,137,0,266.864,172.763
61.4,137,0,266.853,172.817
61.45,137,0,266.843,172.862
61.5,137,0,266.832,172.913
61.55,137,0,266.82,172.971
61.6,137,0,266.809,173.023
61.65,137,0,266.799,173.071
61.7,137,0,266.789,173.119
61.75,137,0,266.78,173.162
61.8,137,0,266.771,173.203
61.85,137,0,266.76,173.253
61.9,137,0,266.752,173.293
61.95,137,0,266.742,173.337
62,137,0,266.736,173.365
62.1,137,1,267.303,173.729
62.15,137,1,267.257,173.769
62.2,137,1,267.219,173.802
62.25,137,1,267.187,173.83
62.3,137,1,267.104,173.902
62.35,137,1,267.054,173.945
62.4,137,1,267.014,173.98
62.45,137,1,266.979,174.011
62.5,137,1,266.946,174.04
